split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d22,0.1948,0.8183,12
18,within_long_d23,0.1963,0.847,10
18,within_long_d24,0.197,0.8962,8
18,within_long_d25,0.1974,0.9167,6
18,within_long_d26,0.1942,0.8425,4
18,within_long_d27,0.1917,0.765,2
19,within_long,0.5154,0.9741,140400
19,within_short,0.5644,0.9988,68400
19,cut,0.0847,0.2801,102600
19,cut,0.0847,0.2801,102600
19,within_long_d1,0.945,1.0,52
19,within_long_d2,0.8466,1.0,50
19,within_long_d3,0.7475,1.0,48
19,within_long_d4,0.6627,1.0,46
19,within_long_d5,0.6035,1.0,44
19,within_long_d6,0.5629,1.0,42
19,within_long_d7,0.5361,1.0,40
19,within_long_d8,0.5179,1.0,38
19,within_long_d9,0.4961,1.0,36
19,within_long_d10,0.4722,1.0,34
19,within_long_d11,0.442,1.0,32
19,within_long_d12,0.4045,1.0,30
19,within_long_d13,0.3674,1.0,28
19,within_long_d14,0.3267,1.0,26
19,within_long_d15,0.2817,1.0,24
19,within_long_d16,0.2394,1.0,22
19,within_long_d17,0.2083,0.971,20
19,within_long_d18,0.1945,0.7772,18
19,within_long_d19,0.1925,0.735,16
19,within_long_d20,0.1942,0.7979,14
19,within_long_d21,0.1946,0.8075,12
19,within_long_d22,0.1961,0.84,10
19,within_long_d23,0.1967,0.8938,8
19,within_long_d24,0.1973,0.9,6
19,within_long_d25,0.1946,0.825,4
19,within_long_d26,0.1925,0.785,2
20,within_long,0.5238,0.9808,130000
20,within_short,0.5578,0.9979,76000
20,cut,0.1036,0.3264,104000
20,cut,0.1036,0.3264,104000
20,within_long_d1,0.9444,1.0,50
20,within_long_d2,0.8454,1.0,48
20,within_long_d3,0.7466,1.0,46
20,within_long_d4,0.6624,1.0,44
20,within_long_d5,0.6035,1.0,42
20,within_long_d6,0.5628,1.0,40
20,within_long_d7,0.536,1.0,38
20,within_long_d8,0.5174,1.0,36
20,within_long_d9,0.495,1.0,34
20,within_long_d10,0.4701,1.0,32
20,within_long_d11,0.4382,1.0,30
20,within_long_d12,0.3993,1.0,28
20,within_long_d13,0.3642,1.0,26
20,within_long_d14,0.3252,1.0,24
20,within_long_d15,0.2812,1.0,22
20,within_long_d16,0.2397,1.0,20
20,within_long_d17,0.2089,0.9722,18
20,within_long_d18,0.1963,0.8213,16
20,within_long_d19,0.1944,0.7893,14
20,within_long_d20,0.195,0.8042,12
20,within_long_d21,0.1966,0.839,10
20,within_long_d22,0.1974,0.8875,8
20,within_long_d23,0.1981,0.9283,6
20,within_long_d24,0.1953,0.8875,4
20,within_long_d25,0.1925,0.77,2
21,within_long,0.5317,0.984,120000
21,within_short,0.5545,0.9976,84000
21,cut,0.1183,0.3542,105000
21,cut,0.1183,0.3542,105000
21,within_long_d1,0.9437,1.0,48
21,within_long_d2,0.8441,1.0,46
21,within_long_d3,0.7453,1.0,44
21,within_long_d4,0.6613,1.0,42
21,within_long_d5,0.6028,1.0,40
21,within_long_d6,0.5616,1.0,38
21,within_long_d7,0.5339,1.0,36
21,within_long_d8,0.5147,1.0,34
21,within_long_d9,0.4917,1.0,32
21,within_long_d10,0.4657,1.0,30
21,within_long_d11,0.433,1.0,28
21,within_long_d12,0.3958,1.0,26
21,within_long_d13,0.3618,1.0,24
21,within_long_d14,0.3236,1.0,22
21,within_long_d15,0.2804,1.0,20
21,within_long_d16,0.2394,1.0,18
21,within_long_d17,0.2099,0.97,16
21,within_long_d18,0.1978,0.8579,14
21,within_long_d19,0.1946,0.8033,12
21,within_long_d20,0.1958,0.828,10
21,within_long_d21,0.1963,0.86,8
21,within_long_d22,0.1967,0.8967,6
21,within_long_d23,0.1936,0.8075,4
21,within_long_d24,0.1907,0.74,2
22,within_long,0.5393,0.9896,110400
22,within_short,0.5504,0.9964,92400
22,cut,0.1286,0.3657,105600
22,cut,0.1286,0.3657,105600
22,within_long_d1,0.9431,1.0,46
22,within_long_d2,0.8429,1.0,44
22,within_long_d3,0.7433,1.0,42
22,within_long_d4,0.6587,1.0,40
22,within_long_d5,0.5993,1.0,38
22,within_long_d6,0.5569,1.0,36
22,within_long_d7,0.5285,1.0,34
22,within_long_d8,0.5093,1.0,32
22,within_long_d9,0.4862,1.0,30
22,within_long_d10,0.4604,1.0,28
22,within_long_d11,0.4302,1.0,26
22,within_long_d12,0.3945,1.0,24
22,within_long_d13,0.361,1.0,22
22,within_long_d14,0.3227,1.0,20
22,within_long_d15,0.2797,1.0,18
22,within_long_d16,0.24,1.0,16
22,within_long_d17,0.2111,0.9914,14
22,within_long_d18,0.1981,0.8917,12
22,within_long_d19,0.1958,0.848,10
22,within_long_d20,0.1961,0.8688,8
22,within_long_d21,0.1965,0.9,6
22,within_long_d22,0.1936,0.83,4
22,within_long_d23,0.1909,0.755,2
23,within_long,0.5461,0.9938,101200
23,within_short,0.5457,0.9926,101200
23,cut,0.1323,0.3776,105800
23,cut,0.1323,0.3776,105800
23,within_long_d1,0.9423,1.0,44
23,within_long_d2,0.8407,1.0,42
23,within_long_d3,0.7396,1.0,40
23,within_long_d4,0.6534,1.0,38
23,within_long_d5,0.5923,1.0,36
23,within_long_d6,0.5484,1.0,34
23,within_long_d7,0.5194,1.0,32
23,within_long_d8,0.5003,1.0,30
23,within_long_d9,0.4781,1.0,28
23,within_long_d10,0.4554,1.0,26
23,within_long_d11,0.4283,1.0,24
23,within_long_d12,0.3941,1.0,22
23,within_long_d13,0.3605,1.0,20
23,within_long_d14,0.322,1.0,18
23,within_long_d15,0.2803,1.0,16
23,within_long_d16,0.2416,1.0,14
23,within_long_d17,0.2123,0.9967,12
23,within_long_d18,0.2006,0.924,10
23,within_long_d19,0.1976,0.895,8
23,within_long_d20,0.1979,0.925,6
23,within_long_d21,0.1948,0.8575,4
23,within_long_d22,0.1924,0.77,2
