split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d26,0.4991,1.0,4
18,within_long_d27,0.4398,1.0,2
19,within_long,0.7802,1.0,140400
19,within_short,0.7499,1.0,68400
19,cut,0.6997,1.0,102600
19,cut,0.6997,1.0,102600
19,within_long_d1,0.9691,1.0,52
19,within_long_d2,0.9282,1.0,50
19,within_long_d3,0.8952,1.0,48
19,within_long_d4,0.8633,1.0,46
19,within_long_d5,0.8316,1.0,44
19,within_long_d6,0.8004,1.0,42
19,within_long_d7,0.7751,1.0,40
19,within_long_d8,0.7595,1.0,38
19,within_long_d9,0.748,1.0,36
19,within_long_d10,0.7381,1.0,34
19,within_long_d11,0.7293,1.0,32
19,within_long_d12,0.7234,1.0,30
19,within_long_d13,0.7198,1.0,28
19,within_long_d14,0.7161,1.0,26
19,within_long_d15,0.7064,1.0,24
19,within_long_d16,0.6921,1.0,22
19,within_long_d17,0.6815,1.0,20
19,within_long_d18,0.6754,1.0,18
19,within_long_d19,0.6684,1.0,16
19,within_long_d20,0.6555,1.0,14
19,within_long_d21,0.6343,1.0,12
19,within_long_d22,0.6105,1.0,10
19,within_long_d23,0.5778,1.0,8
19,within_long_d24,0.5472,1.0,6
19,within_long_d25,0.4991,1.0,4
19,within_long_d26,0.4388,1.0,2
20,within_long,0.777,1.0,130000
20,within_short,0.7522,1.0,76000
20,cut,0.7034,1.0,104000
20,cut,0.7034,1.0,104000
20,within_long_d1,0.9681,1.0,50
20,within_long_d2,0.9259,1.0,48
20,within_long_d3,0.8922,1.0,46
20,within_long_d4,0.8596,1.0,44
20,within_long_d5,0.8271,1.0,42
20,within_long_d6,0.7953,1.0,40
20,within_long_d7,0.7693,1.0,38
20,within_long_d8,0.7529,1.0,36
20,within_long_d9,0.7404,1.0,34
20,within_long_d10,0.7291,1.0,32
20,within_long_d11,0.7189,1.0,30
20,within_long_d12,0.7119,1.0,28
20,within_long_d13,0.7076,1.0,26
20,within_long_d14,0.704,1.0,24
20,within_long_d15,0.695,1.0,22
20,within_long_d16,0.6816,1.0,20
20,within_long_d17,0.6728,1.0,18
20,within_long_d18,0.6665,1.0,16
20,within_long_d19,0.6532,1.0,14
20,within_long_d20,0.631,1.0,12
20,within_long_d21,0.6066,1.0,10
20,within_long_d22,0.5737,1.0,8
20,within_long_d23,0.5427,1.0,6
20,within_long_d24,0.4933,1.0,4
20,within_long_d25,0.4328,1.0,2
21,within_long,0.7748,1.0,120000
21,within_short,0.7579,1.0,84000
21,cut,0.7075,1.0,105000
21,cut,0.7075,1.0,105000
21,within_long_d1,0.9675,1.0,48
21,within_long_d2,0.9247,1.0,46
21,within_long_d3,0.8903,1.0,44
21,within_long_d4,0.8565,1.0,42
21,within_long_d5,0.823,1.0,40
21,within_long_d6,0.7902,1.0,38
21,within_long_d7,0.7633,1.0,36
21,within_long_d8,0.7458,1.0,34
21,within_long_d9,0.732,1.0,32
21,within_long_d10,0.7195,1.0,30
21,within_long_d11,0.7081,1.0,28
21,within_long_d12,0.6997,1.0,26
21,within_long_d13,0.6948,1.0,24
21,within_long_d14,0.6922,1.0,22
21,within_long_d15,0.6852,1.0,20
21,within_long_d16,0.6742,1.0,18
21,within_long_d17,0.6653,1.0,16
21,within_long_d18,0.6538,1.0,14
21,within_long_d19,0.6326,1.0,12
21,within_long_d20,0.6087,1.0,10
21,within_long_d21,0.5754,1.0,8
21,within_long_d22,0.5444,1.0,6
21,within_long_d23,0.4952,1.0,4
21,within_long_d24,0.4362,1.0,2
22,within_long,0.7698,1.0,110400
22,within_short,0.7631,1.0,92400
22,cut,0.7086,1.0,105600
22,cut,0.7086,1.0,105600
22,within_long_d1,0.9662,1.0,46
22,within_long_d2,0.9217,1.0,44
22,within_long_d3,0.8862,1.0,42
22,within_long_d4,0.8514,1.0,40
22,within_long_d5,0.8163,1.0,38
22,within_long_d6,0.7816,1.0,36
22,within_long_d7,0.7528,1.0,34
22,within_long_d8,0.7338,1.0,32
22,within_long_d9,0.7187,1.0,30
22,within_long_d10,0.705,1.0,28
22,within_long_d11,0.6921,1.0,26
22,within_long_d12,0.6832,1.0,24
22,within_long_d13,0.6794,1.0,22
22,within_long_d14,0.6792,1.0,20
22,within_long_d15,0.6751,1.0,18
22,within_long_d16,0.6643,1.0,16
22,within_long_d17,0.6496,1.0,14
22,within_long_d18,0.6304,1.0,12
22,within_long_d19,0.6062,1.0,10
22,within_long_d20,0.5732,1.0,8
22,within_long_d21,0.5434,1.0,6
22,within_long_d22,0.495,1.0,4
22,within_long_d23,0.4358,1.0,2
23,within_long,0.7666,1.0,101200
23,within_short,0.768,1.0,101200
23,cut,0.7094,1.0,105800
23,cut,0.7094,1.0,105800
23,within_long_d1,0.9652,1.0,44
23,within_long_d2,0.9196,1.0,42
23,within_long_d3,0.8833,1.0,40
23,within_long_d4,0.8472,1.0,38
23,within_long_d5,0.8107,1.0,36
23,within_long_d6,0.7744,1.0,34
23,within_long_d7,0.7438,1.0,32
23,within_long_d8,0.7232,1.0,30
23,within_long_d9,0.7064,1.0,28
23,within_long_d10,0.6908,1.0,26
23,within_long_d11,0.6768,1.0,24
23,within_long_d12,0.6689,1.0,22
23,within_long_d13,0.6675,1.0,20
23,within_long_d14,0.6704,1.0,18
23,within_long_d15,0.6678,1.0,16
23,within_long_d16,0.6517,1.0,14
23,within_long_d17,0.628,1.0,12
23,within_long_d18,0.6071,1.0,10
23,within_long_d19,0.5743,1.0,8
23,within_long_d20,0.5454,1.0,6
23,within_long_d21,0.4979,1.0,4
23,within_long_d22,0.4402,1.0,2
