split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d27,0.435,1.0,2
19,within_long,0.7805,1.0,140400
19,within_short,0.7491,1.0,68400
19,cut,0.7038,1.0,102600
19,cut,0.7038,1.0,102600
19,within_long_d1,0.9685,1.0,52
19,within_long_d2,0.9267,1.0,50
19,within_long_d3,0.8922,1.0,48
19,within_long_d4,0.8609,1.0,46
19,within_long_d5,0.83,1.0,44
19,within_long_d6,0.7999,1.0,42
19,within_long_d7,0.7755,1.0,40
19,within_long_d8,0.7612,1.0,38
19,within_long_d9,0.7512,1.0,36
19,within_long_d10,0.7428,1.0,34
19,within_long_d11,0.7355,1.0,32
19,within_long_d12,0.7315,1.0,30
19,within_long_d13,0.7291,1.0,28
19,within_long_d14,0.7247,1.0,26
19,within_long_d15,0.7128,1.0,24
19,within_long_d16,0.6949,1.0,22
19,within_long_d17,0.6811,1.0,20
19,within_long_d18,0.6721,1.0,18
19,within_long_d19,0.6622,1.0,16
19,within_long_d20,0.6454,1.0,14
19,within_long_d21,0.6202,1.0,12
19,within_long_d22,0.5964,1.0,10
19,within_long_d23,0.5647,1.0,8
19,within_long_d24,0.5346,1.0,6
19,within_long_d25,0.4893,1.0,4
19,within_long_d26,0.4341,1.0,2
20,within_long,0.7778,1.0,130000
20,within_short,0.752,1.0,76000
20,cut,0.7077,1.0,104000
20,cut,0.7077,1.0,104000
20,within_long_d1,0.9677,1.0,50
20,within_long_d2,0.925,1.0,48
20,within_long_d3,0.8897,1.0,46
20,within_long_d4,0.8575,1.0,44
20,within_long_d5,0.8258,1.0,42
20,within_long_d6,0.7949,1.0,40
20,within_long_d7,0.7698,1.0,38
20,within_long_d8,0.7547,1.0,36
20,within_long_d9,0.7437,1.0,34
20,within_long_d10,0.7341,1.0,32
20,within_long_d11,0.7255,1.0,30
20,within_long_d12,0.7204,1.0,28
20,within_long_d13,0.7167,1.0,26
20,within_long_d14,0.7117,1.0,24
20,within_long_d15,0.6993,1.0,22
20,within_long_d16,0.6823,1.0,20
20,within_long_d17,0.6709,1.0,18
20,within_long_d18,0.6624,1.0,16
20,within_long_d19,0.6461,1.0,14
20,within_long_d20,0.6219,1.0,12
20,within_long_d21,0.5991,1.0,10
20,within_long_d22,0.568,1.0,8
20,within_long_d23,0.5388,1.0,6
20,within_long_d24,0.4927,1.0,4
20,within_long_d25,0.4374,1.0,2
21,within_long,0.775,1.0,120000
21,within_short,0.757,1.0,84000
21,cut,0.7106,1.0,105000
21,cut,0.7106,1.0,105000
21,within_long_d1,0.9667,1.0,48
21,within_long_d2,0.9227,1.0,46
21,within_long_d3,0.8865,1.0,44
21,within_long_d4,0.8532,1.0,42
21,within_long_d5,0.8205,1.0,40
21,within_long_d6,0.7885,1.0,38
21,within_long_d7,0.7621,1.0,36
21,within_long_d8,0.7458,1.0,34
21,within_long_d9,0.7335,1.0,32
21,within_long_d10,0.7228,1.0,30
21,within_long_d11,0.7135,1.0,28
21,within_long_d12,0.7078,1.0,26
21,within_long_d13,0.7045,1.0,24
21,within_long_d14,0.7005,1.0,22
21,within_long_d15,0.6905,1.0,20
21,within_long_d16,0.6761,1.0,18
21,within_long_d17,0.6646,1.0,16
21,within_long_d18,0.65,1.0,14
21,within_long_d19,0.6252,1.0,12
21,within_long_d20,0.6016,1.0,10
21,within_long_d21,0.57,1.0,8
21,within_long_d22,0.5392,1.0,6
21,within_long_d23,0.4926,1.0,4
21,within_long_d24,0.4364,1.0,2
22,within_long,0.7714,1.0,110400
22,within_short,0.7619,1.0,92400
22,cut,0.7122,1.0,105600
22,cut,0.7122,1.0,105600
22,within_long_d1,0.9655,1.0,46
22,within_long_d2,0.9202,1.0,44
22,within_long_d3,0.8829,1.0,42
22,within_long_d4,0.8489,1.0,40
22,within_long_d5,0.8154,1.0,38
22,within_long_d6,0.7822,1.0,36
22,within_long_d7,0.7544,1.0,34
22,within_long_d8,0.7369,1.0,32
22,within_long_d9,0.7234,1.0,30
22,within_long_d10,0.7113,1.0,28
22,within_long_d11,0.7,1.0,26
22,within_long_d12,0.6934,1.0,24
22,within_long_d13,0.6901,1.0,22
22,within_long_d14,0.6876,1.0,20
22,within_long_d15,0.6797,1.0,18
22,within_long_d16,0.665,1.0,16
22,within_long_d17,0.6465,1.0,14
22,within_long_d18,0.6239,1.0,12
22,within_long_d19,0.6008,1.0,10
22,within_long_d20,0.5699,1.0,8
22,within_long_d21,0.5414,1.0,6
22,within_long_d22,0.4958,1.0,4
22,within_long_d23,0.4402,1.0,2
23,within_long,0.7667,1.0,101200
23,within_short,0.7665,1.0,101200
23,cut,0.7124,1.0,105800
23,cut,0.7124,1.0,105800
23,within_long_d1,0.9644,1.0,44
23,within_long_d2,0.9176,1.0,42
23,within_long_d3,0.8786,1.0,40
23,within_long_d4,0.843,1.0,38
23,within_long_d5,0.8078,1.0,36
23,within_long_d6,0.7728,1.0,34
23,within_long_d7,0.7434,1.0,32
23,within_long_d8,0.7245,1.0,30
23,within_long_d9,0.7095,1.0,28
23,within_long_d10,0.6958,1.0,26
23,within_long_d11,0.6837,1.0,24
23,within_long_d12,0.6777,1.0,22
23,within_long_d13,0.6762,1.0,20
23,within_long_d14,0.6769,1.0,18
23,within_long_d15,0.6708,1.0,16
23,within_long_d16,0.6496,1.0,14
23,within_long_d17,0.6209,1.0,12
23,within_long_d18,0.6007,1.0,10
23,within_long_d19,0.5695,1.0,8
23,within_long_d20,0.5405,1.0,6
23,within_long_d21,0.4955,1.0,4
23,within_long_d22,0.4408,1.0,2
