split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d25,0.5333,1.0,6
18,within_long_d26,0.4882,1.0,4
18,within_long_d27,0.4403,1.0,2
19,within_long,0.781,1.0,140400
19,within_short,0.7508,1.0,68400
19,cut,0.703,1.0,102600
19,cut,0.703,1.0,102600
19,within_long_d1,0.9694,1.0,52
19,within_long_d2,0.9279,1.0,50
19,within_long_d3,0.8927,1.0,48
19,within_long_d4,0.8597,1.0,46
19,within_long_d5,0.828,1.0,44
19,within_long_d6,0.798,1.0,42
19,within_long_d7,0.7735,1.0,40
19,within_long_d8,0.7579,1.0,38
19,within_long_d9,0.7464,1.0,36
19,within_long_d10,0.7376,1.0,34
19,within_long_d11,0.7315,1.0,32
19,within_long_d12,0.7291,1.0,30
19,within_long_d13,0.7288,1.0,28
19,within_long_d14,0.7267,1.0,26
19,within_long_d15,0.716,1.0,24
19,within_long_d16,0.6988,1.0,22
19,within_long_d17,0.6869,1.0,20
19,within_long_d18,0.6807,1.0,18
19,within_long_d19,0.6737,1.0,16
19,within_long_d20,0.66,1.0,14
19,within_long_d21,0.6366,1.0,12
19,within_long_d22,0.6085,1.0,10
19,within_long_d23,0.5703,1.0,8
19,within_long_d24,0.5333,1.0,6
19,within_long_d25,0.487,1.0,4
19,within_long_d26,0.4371,1.0,2
20,within_long,0.7782,1.0,130000
20,within_short,0.7542,1.0,76000
20,cut,0.7073,1.0,104000
20,cut,0.7073,1.0,104000
20,within_long_d1,0.9683,1.0,50
20,within_long_d2,0.9254,1.0,48
20,within_long_d3,0.8891,1.0,46
20,within_long_d4,0.8552,1.0,44
20,within_long_d5,0.8228,1.0,42
20,within_long_d6,0.7923,1.0,40
20,within_long_d7,0.7675,1.0,38
20,within_long_d8,0.7514,1.0,36
20,within_long_d9,0.7392,1.0,34
20,within_long_d10,0.7292,1.0,32
20,within_long_d11,0.7219,1.0,30
20,within_long_d12,0.7189,1.0,28
20,within_long_d13,0.718,1.0,26
20,within_long_d14,0.716,1.0,24
20,within_long_d15,0.7059,1.0,22
20,within_long_d16,0.69,1.0,20
20,within_long_d17,0.6802,1.0,18
20,within_long_d18,0.6738,1.0,16
20,within_long_d19,0.6597,1.0,14
20,within_long_d20,0.6363,1.0,12
20,within_long_d21,0.6085,1.0,10
20,within_long_d22,0.5703,1.0,8
20,within_long_d23,0.5327,1.0,6
20,within_long_d24,0.4875,1.0,4
20,within_long_d25,0.4376,1.0,2
21,within_long,0.7754,1.0,120000
21,within_short,0.7605,1.0,84000
21,cut,0.7107,1.0,105000
21,cut,0.7107,1.0,105000
21,within_long_d1,0.9677,1.0,48
21,within_long_d2,0.924,1.0,46
21,within_long_d3,0.887,1.0,44
21,within_long_d4,0.8523,1.0,42
21,within_long_d5,0.8189,1.0,40
21,within_long_d6,0.7872,1.0,38
21,within_long_d7,0.761,1.0,36
21,within_long_d8,0.7435,1.0,34
21,within_long_d9,0.73,1.0,32
21,within_long_d10,0.7189,1.0,30
21,within_long_d11,0.7105,1.0,28
21,within_long_d12,0.7061,1.0,26
21,within_long_d13,0.7046,1.0,24
21,within_long_d14,0.7034,1.0,22
21,within_long_d15,0.6952,1.0,20
21,within_long_d16,0.6819,1.0,18
21,within_long_d17,0.6725,1.0,16
21,within_long_d18,0.6604,1.0,14
21,within_long_d19,0.6372,1.0,12
21,within_long_d20,0.6096,1.0,10
21,within_long_d21,0.5721,1.0,8
21,within_long_d22,0.5347,1.0,6
21,within_long_d23,0.4905,1.0,4
21,within_long_d24,0.4414,1.0,2
22,within_long,0.7736,1.0,110400
22,within_short,0.7634,1.0,92400
22,cut,0.7117,1.0,105600
22,cut,0.7117,1.0,105600
22,within_long_d1,0.9669,1.0,46
22,within_long_d2,0.9223,1.0,44
22,within_long_d3,0.8848,1.0,42
22,within_long_d4,0.8497,1.0,40
22,within_long_d5,0.8157,1.0,38
22,within_long_d6,0.7827,1.0,36
22,within_long_d7,0.7551,1.0,34
22,within_long_d8,0.7363,1.0,32
22,within_long_d9,0.7217,1.0,30
22,within_long_d10,0.7093,1.0,28
22,within_long_d11,0.6991,1.0,26
22,within_long_d12,0.6938,1.0,24
22,within_long_d13,0.6933,1.0,22
22,within_long_d14,0.6945,1.0,20
22,within_long_d15,0.6894,1.0,18
22,within_long_d16,0.6765,1.0,16
22,within_long_d17,0.6603,1.0,14
22,within_long_d18,0.6393,1.0,12
22,within_long_d19,0.6117,1.0,10
22,within_long_d20,0.5738,1.0,8
22,within_long_d21,0.5358,1.0,6
22,within_long_d22,0.4903,1.0,4
22,within_long_d23,0.4404,1.0,2
23,within_long,0.7689,1.0,101200
23,within_short,0.7692,1.0,101200
23,cut,0.7127,1.0,105800
23,cut,0.7127,1.0,105800
23,within_long_d1,0.9656,1.0,44
23,within_long_d2,0.9195,1.0,42
23,within_long_d3,0.8807,1.0,40
23,within_long_d4,0.8442,1.0,38
23,within_long_d5,0.8085,1.0,36
23,within_long_d6,0.7739,1.0,34
23,within_long_d7,0.7446,1.0,32
23,within_long_d8,0.7245,1.0,30
23,within_long_d9,0.7085,1.0,28
23,within_long_d10,0.6946,1.0,26
23,within_long_d11,0.6834,1.0,24
23,within_long_d12,0.679,1.0,22
23,within_long_d13,0.6807,1.0,20
23,within_long_d14,0.6848,1.0,18
23,within_long_d15,0.681,1.0,16
23,within_long_d16,0.6617,1.0,14
23,within_long_d17,0.6349,1.0,12
23,within_long_d18,0.6097,1.0,10
23,within_long_d19,0.5717,1.0,8
23,within_long_d20,0.5357,1.0,6
23,within_long_d21,0.4907,1.0,4
23,within_long_d22,0.442,1.0,2
