split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d26,0.4991,1.0,4
18,within_long_d27,0.4413,1.0,2
19,within_long,0.7873,1.0,140400
19,within_short,0.7533,1.0,68400
19,cut,0.7081,1.0,102600
19,cut,0.7081,1.0,102600
19,within_long_d1,0.97,1.0,52
19,within_long_d2,0.9296,1.0,50
19,within_long_d3,0.8968,1.0,48
19,within_long_d4,0.8663,1.0,46
19,within_long_d5,0.8366,1.0,44
19,within_long_d6,0.8077,1.0,42
19,within_long_d7,0.7845,1.0,40
19,within_long_d8,0.7705,1.0,38
19,within_long_d9,0.7603,1.0,36
19,within_long_d10,0.7508,1.0,34
19,within_long_d11,0.7421,1.0,32
19,within_long_d12,0.7362,1.0,30
19,within_long_d13,0.7323,1.0,28
19,within_long_d14,0.7274,1.0,26
19,within_long_d15,0.7157,1.0,24
19,within_long_d16,0.6989,1.0,22
19,within_long_d17,0.6865,1.0,20
19,within_long_d18,0.6799,1.0,18
19,within_long_d19,0.6732,1.0,16
19,within_long_d20,0.6606,1.0,14
19,within_long_d21,0.6397,1.0,12
19,within_long_d22,0.6178,1.0,10
19,within_long_d23,0.587,1.0,8
19,within_long_d24,0.5592,1.0,6
19,within_long_d25,0.5029,1.0,4
19,within_long_d26,0.4422,1.0,2
20,within_long,0.7843,1.0,130000
20,within_short,0.7572,1.0,76000
20,cut,0.7125,1.0,104000
20,cut,0.7125,1.0,104000
20,within_long_d1,0.9691,1.0,50
20,within_long_d2,0.9275,1.0,48
20,within_long_d3,0.8937,1.0,46
20,within_long_d4,0.8624,1.0,44
20,within_long_d5,0.8317,1.0,42
20,within_long_d6,0.802,1.0,40
20,within_long_d7,0.7781,1.0,38
20,within_long_d8,0.7636,1.0,36
20,within_long_d9,0.7523,1.0,34
20,within_long_d10,0.7415,1.0,32
20,within_long_d11,0.7314,1.0,30
20,within_long_d12,0.7242,1.0,28
20,within_long_d13,0.719,1.0,26
20,within_long_d14,0.7137,1.0,24
20,within_long_d15,0.7028,1.0,22
20,within_long_d16,0.6886,1.0,20
20,within_long_d17,0.6796,1.0,18
20,within_long_d18,0.674,1.0,16
20,within_long_d19,0.6614,1.0,14
20,within_long_d20,0.6407,1.0,12
20,within_long_d21,0.6191,1.0,10
20,within_long_d22,0.5881,1.0,8
20,within_long_d23,0.5587,1.0,6
20,within_long_d24,0.5041,1.0,4
20,within_long_d25,0.4461,1.0,2
21,within_long,0.7809,1.0,120000
21,within_short,0.7633,1.0,84000
21,cut,0.7158,1.0,105000
21,cut,0.7158,1.0,105000
21,within_long_d1,0.9682,1.0,48
21,within_long_d2,0.9256,1.0,46
21,within_long_d3,0.8907,1.0,44
21,within_long_d4,0.8581,1.0,42
21,within_long_d5,0.8265,1.0,40
21,within_long_d6,0.7955,1.0,38
21,within_long_d7,0.7704,1.0,36
21,within_long_d8,0.7544,1.0,34
21,within_long_d9,0.7416,1.0,32
21,within_long_d10,0.7297,1.0,30
21,within_long_d11,0.7185,1.0,28
21,within_long_d12,0.7105,1.0,26
21,within_long_d13,0.7056,1.0,24
21,within_long_d14,0.7017,1.0,22
21,within_long_d15,0.6931,1.0,20
21,within_long_d16,0.6814,1.0,18
21,within_long_d17,0.6728,1.0,16
21,within_long_d18,0.6619,1.0,14
21,within_long_d19,0.6411,1.0,12
21,within_long_d20,0.6192,1.0,10
21,within_long_d21,0.5872,1.0,8
21,within_long_d22,0.5572,1.0,6
21,within_long_d23,0.5023,1.0,4
21,within_long_d24,0.4428,1.0,2
22,within_long,0.7767,1.0,110400
22,within_short,0.7691,1.0,92400
22,cut,0.7169,1.0,105600
22,cut,0.7169,1.0,105600
22,within_long_d1,0.9672,1.0,46
22,within_long_d2,0.9234,1.0,44
22,within_long_d3,0.8875,1.0,42
22,within_long_d4,0.8541,1.0,40
22,within_long_d5,0.8213,1.0,38
22,within_long_d6,0.7889,1.0,36
22,within_long_d7,0.7619,1.0,34
22,within_long_d8,0.7443,1.0,32
22,within_long_d9,0.7302,1.0,30
22,within_long_d10,0.7165,1.0,28
22,within_long_d11,0.7033,1.0,26
22,within_long_d12,0.6943,1.0,24
22,within_long_d13,0.6898,1.0,22
22,within_long_d14,0.6883,1.0,20
22,within_long_d15,0.6834,1.0,18
22,within_long_d16,0.6724,1.0,16
22,within_long_d17,0.6571,1.0,14
22,within_long_d18,0.6382,1.0,12
22,within_long_d19,0.6167,1.0,10
22,within_long_d20,0.5859,1.0,8
22,within_long_d21,0.5567,1.0,6
22,within_long_d22,0.5007,1.0,4
22,within_long_d23,0.4417,1.0,2
23,within_long,0.7737,1.0,101200
23,within_short,0.7738,1.0,101200
23,cut,0.718,1.0,105800
23,cut,0.718,1.0,105800
23,within_long_d1,0.9662,1.0,44
23,within_long_d2,0.9213,1.0,42
23,within_long_d3,0.8845,1.0,40
23,within_long_d4,0.8497,1.0,38
23,within_long_d5,0.8153,1.0,36
23,within_long_d6,0.7813,1.0,34
23,within_long_d7,0.7527,1.0,32
23,within_long_d8,0.7337,1.0,30
23,within_long_d9,0.718,1.0,28
23,within_long_d10,0.703,1.0,26
23,within_long_d11,0.6893,1.0,24
23,within_long_d12,0.6812,1.0,22
23,within_long_d13,0.6796,1.0,20
23,within_long_d14,0.6817,1.0,18
23,within_long_d15,0.6785,1.0,16
23,within_long_d16,0.662,1.0,14
23,within_long_d17,0.6375,1.0,12
23,within_long_d18,0.6178,1.0,10
23,within_long_d19,0.5857,1.0,8
23,within_long_d20,0.5555,1.0,6
23,within_long_d21,0.4991,1.0,4
23,within_long_d22,0.439,1.0,2
