split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d22,0.1939,0.825,12
18,within_long_d23,0.1951,0.85,10
18,within_long_d24,0.1958,0.8688,8
18,within_long_d25,0.1965,0.9183,6
18,within_long_d26,0.1937,0.8625,4
18,within_long_d27,0.192,0.82,2
19,within_long,0.5172,0.9765,140400
19,within_short,0.565,0.9994,68400
19,cut,0.0835,0.2845,102600
19,cut,0.0835,0.2845,102600
19,within_long_d1,0.9444,1.0,52
19,within_long_d2,0.8462,1.0,50
19,within_long_d3,0.7476,1.0,48
19,within_long_d4,0.6627,1.0,46
19,within_long_d5,0.6037,1.0,44
19,within_long_d6,0.5639,1.0,42
19,within_long_d7,0.5376,1.0,40
19,within_long_d8,0.5197,1.0,38
19,within_long_d9,0.4982,1.0,36
19,within_long_d10,0.4752,1.0,34
19,within_long_d11,0.4477,1.0,32
19,within_long_d12,0.4117,1.0,30
19,within_long_d13,0.3742,1.0,28
19,within_long_d14,0.3327,1.0,26
19,within_long_d15,0.2866,1.0,24
19,within_long_d16,0.2427,1.0,22
19,within_long_d17,0.2099,0.983,20
19,within_long_d18,0.195,0.8139,18
19,within_long_d19,0.1923,0.7481,16
19,within_long_d20,0.1938,0.8164,14
19,within_long_d21,0.194,0.8183,12
19,within_long_d22,0.1951,0.848,10
19,within_long_d23,0.1958,0.875,8
19,within_long_d24,0.1965,0.9067,6
19,within_long_d25,0.1937,0.8525,4
19,within_long_d26,0.1921,0.82,2
20,within_long,0.5247,0.9831,130000
20,within_short,0.5586,0.9985,76000
20,cut,0.1018,0.3253,104000
20,cut,0.1018,0.3253,104000
20,within_long_d1,0.9436,1.0,50
20,within_long_d2,0.845,1.0,48
20,within_long_d3,0.7462,1.0,46
20,within_long_d4,0.6613,1.0,44
20,within_long_d5,0.6024,1.0,42
20,within_long_d6,0.5624,1.0,40
20,within_long_d7,0.536,1.0,38
20,within_long_d8,0.5178,1.0,36
20,within_long_d9,0.4956,1.0,34
20,within_long_d10,0.4717,1.0,32
20,within_long_d11,0.4428,1.0,30
20,within_long_d12,0.4058,1.0,28
20,within_long_d13,0.3703,1.0,26
20,within_long_d14,0.3304,1.0,24
20,within_long_d15,0.2856,1.0,22
20,within_long_d16,0.2425,1.0,20
20,within_long_d17,0.21,0.9817,18
20,within_long_d18,0.1963,0.8406,16
20,within_long_d19,0.1942,0.8193,14
20,within_long_d20,0.1945,0.8408,12
20,within_long_d21,0.1958,0.86,10
20,within_long_d22,0.1962,0.895,8
20,within_long_d23,0.1965,0.9117,6
20,within_long_d24,0.1937,0.86,4
20,within_long_d25,0.1922,0.835,2
21,within_long,0.5338,0.9899,120000
21,within_short,0.5559,0.9973,84000
21,cut,0.1176,0.3692,105000
21,cut,0.1176,0.3692,105000
21,within_long_d1,0.9431,1.0,48
21,within_long_d2,0.8438,1.0,46
21,within_long_d3,0.7452,1.0,44
21,within_long_d4,0.661,1.0,42
21,within_long_d5,0.6025,1.0,40
21,within_long_d6,0.5622,1.0,38
21,within_long_d7,0.535,1.0,36
21,within_long_d8,0.5162,1.0,34
21,within_long_d9,0.4935,1.0,32
21,within_long_d10,0.4689,1.0,30
21,within_long_d11,0.4397,1.0,28
21,within_long_d12,0.4047,1.0,26
21,within_long_d13,0.3704,1.0,24
21,within_long_d14,0.331,1.0,22
21,within_long_d15,0.2864,1.0,20
21,within_long_d16,0.2437,1.0,18
21,within_long_d17,0.2121,0.99,16
21,within_long_d18,0.1987,0.915,14
21,within_long_d19,0.1952,0.8625,12
21,within_long_d20,0.1964,0.876,10
21,within_long_d21,0.1968,0.8975,8
21,within_long_d22,0.1973,0.9467,6
21,within_long_d23,0.1947,0.885,4
21,within_long_d24,0.193,0.9,2
22,within_long,0.5408,0.9899,110400
22,within_short,0.5524,0.9965,92400
22,cut,0.1273,0.3802,105600
22,cut,0.1273,0.3802,105600
22,within_long_d1,0.9422,1.0,46
22,within_long_d2,0.842,1.0,44
22,within_long_d3,0.743,1.0,42
22,within_long_d4,0.658,1.0,40
22,within_long_d5,0.5986,1.0,38
22,within_long_d6,0.5571,1.0,36
22,within_long_d7,0.5292,1.0,34
22,within_long_d8,0.5106,1.0,32
22,within_long_d9,0.4878,1.0,30
22,within_long_d10,0.4629,1.0,28
22,within_long_d11,0.436,1.0,26
22,within_long_d12,0.4022,1.0,24
22,within_long_d13,0.3683,1.0,22
22,within_long_d14,0.3286,1.0,20
22,within_long_d15,0.2846,1.0,18
22,within_long_d16,0.243,1.0,16
22,within_long_d17,0.2124,0.9943,14
22,within_long_d18,0.198,0.9025,12
22,within_long_d19,0.1955,0.846,10
22,within_long_d20,0.1961,0.8662,8
22,within_long_d21,0.1965,0.9017,6
22,within_long_d22,0.1934,0.84,4
22,within_long_d23,0.1916,0.755,2
23,within_long,0.5475,0.9948,101200
23,within_short,0.5471,0.9931,101200
23,cut,0.1308,0.3825,105800
23,cut,0.1308,0.3825,105800
23,within_long_d1,0.9415,1.0,44
23,within_long_d2,0.8402,1.0,42
23,within_long_d3,0.7395,1.0,40
23,within_long_d4,0.6527,1.0,38
23,within_long_d5,0.5915,1.0,36
23,within_long_d6,0.5485,1.0,34
23,within_long_d7,0.5202,1.0,32
23,within_long_d8,0.5017,1.0,30
23,within_long_d9,0.4798,1.0,28
23,within_long_d10,0.4585,1.0,26
23,within_long_d11,0.4345,1.0,24
23,within_long_d12,0.4018,1.0,22
23,within_long_d13,0.367,1.0,20
23,within_long_d14,0.327,1.0,18
23,within_long_d15,0.2838,1.0,16
23,within_long_d16,0.2436,1.0,14
23,within_long_d17,0.2127,0.995,12
23,within_long_d18,0.2002,0.946,10
23,within_long_d19,0.1973,0.9038,8
23,within_long_d20,0.1976,0.93,6
23,within_long_d21,0.1946,0.8725,4
23,within_long_d22,0.1927,0.825,2
