split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d26,0.0156,0.0,4
18,within_long_d27,0.0154,0.0,2
19,within_long,0.3847,0.8974,140400
19,within_short,0.5649,1.0,68400
19,cut,-0.1214,0.0,102600
19,cut,-0.1214,0.0,102600
19,within_long_d1,0.706,1.0,52
19,within_long_d2,0.4516,1.0,50
19,within_long_d3,0.3916,1.0,48
19,within_long_d4,0.3802,1.0,46
19,within_long_d5,0.3726,1.0,44
19,within_long_d6,0.3617,1.0,42
19,within_long_d7,0.354,1.0,40
19,within_long_d8,0.353,1.0,38
19,within_long_d9,0.3529,1.0,36
19,within_long_d10,0.3532,1.0,34
19,within_long_d11,0.3615,1.0,32
19,within_long_d12,0.3763,1.0,30
19,within_long_d13,0.3876,1.0,28
19,within_long_d14,0.3808,1.0,26
19,within_long_d15,0.4205,1.0,24
19,within_long_d16,0.5748,1.0,22
19,within_long_d17,0.7262,1.0,20
19,within_long_d18,0.4817,1.0,18
19,within_long_d19,0.0143,0.0,16
19,within_long_d20,0.0143,0.0,14
19,within_long_d21,0.0144,0.0,12
19,within_long_d22,0.0145,0.0,10
19,within_long_d23,0.0148,0.0,8
19,within_long_d24,0.0156,0.0,6
19,within_long_d25,0.0156,0.0,4
19,within_long_d26,0.0154,0.0,2
20,within_long,0.3989,0.9138,130000
20,within_short,0.5348,0.9947,76000
20,cut,-0.1043,0.0,104000
20,cut,-0.1043,0.0,104000
20,within_long_d1,0.7122,1.0,50
20,within_long_d2,0.4627,1.0,48
20,within_long_d3,0.3996,1.0,46
20,within_long_d4,0.3872,1.0,44
20,within_long_d5,0.3808,1.0,42
20,within_long_d6,0.3709,1.0,40
20,within_long_d7,0.3629,1.0,38
20,within_long_d8,0.3622,1.0,36
20,within_long_d9,0.3628,1.0,34
20,within_long_d10,0.3643,1.0,32
20,within_long_d11,0.3745,1.0,30
20,within_long_d12,0.3908,1.0,28
20,within_long_d13,0.3964,1.0,26
20,within_long_d14,0.384,1.0,24
20,within_long_d15,0.4226,1.0,22
20,within_long_d16,0.5791,1.0,20
20,within_long_d17,0.7329,1.0,18
20,within_long_d18,0.488,1.0,16
20,within_long_d19,0.0146,0.0,14
20,within_long_d20,0.0147,0.0,12
20,within_long_d21,0.0147,0.0,10
20,within_long_d22,0.015,0.0,8
20,within_long_d23,0.0158,0.0,6
20,within_long_d24,0.0156,0.0,4
20,within_long_d25,0.0152,0.0,2
21,within_long,0.4157,0.93,120000
21,within_short,0.5095,0.9857,84000
21,cut,-0.0926,0.0,105000
21,cut,-0.0926,0.0,105000
21,within_long_d1,0.7214,1.0,48
21,within_long_d2,0.4802,1.0,46
21,within_long_d3,0.416,1.0,44
21,within_long_d4,0.3995,1.0,42
21,within_long_d5,0.3916,1.0,40
21,within_long_d6,0.3827,1.0,38
21,within_long_d7,0.3741,1.0,36
21,within_long_d8,0.3749,1.0,34
21,within_long_d9,0.3772,1.0,32
21,within_long_d10,0.3807,1.0,30
21,within_long_d11,0.3911,1.0,28
21,within_long_d12,0.4004,1.0,26
21,within_long_d13,0.4002,1.0,24
21,within_long_d14,0.3848,1.0,22
21,within_long_d15,0.4231,1.0,20
21,within_long_d16,0.5825,1.0,18
21,within_long_d17,0.7375,1.0,16
21,within_long_d18,0.4906,1.0,14
21,within_long_d19,0.0147,0.0,12
21,within_long_d20,0.0147,0.0,10
21,within_long_d21,0.0151,0.0,8
21,within_long_d22,0.0162,0.0,6
21,within_long_d23,0.0159,0.0,4
21,within_long_d24,0.0155,0.0,2
22,within_long,0.4377,0.9457,110400
22,within_short,0.4841,0.974,92400
22,cut,-0.0868,0.0,105600
22,cut,-0.0868,0.0,105600
22,within_long_d1,0.7322,1.0,46
22,within_long_d2,0.5042,1.0,44
22,within_long_d3,0.4434,1.0,42
22,within_long_d4,0.4247,1.0,40
22,within_long_d5,0.4124,1.0,38
22,within_long_d6,0.4016,1.0,36
22,within_long_d7,0.393,1.0,34
22,within_long_d8,0.3956,1.0,32
22,within_long_d9,0.3999,1.0,30
22,within_long_d10,0.4027,1.0,28
22,within_long_d11,0.4051,1.0,26
22,within_long_d12,0.4071,1.0,24
22,within_long_d13,0.403,1.0,22
22,within_long_d14,0.3868,1.0,20
22,within_long_d15,0.4266,1.0,18
22,within_long_d16,0.5883,1.0,16
22,within_long_d17,0.741,1.0,14
22,within_long_d18,0.49,1.0,12
22,within_long_d19,0.0144,0.0,10
22,within_long_d20,0.0148,0.0,8
22,within_long_d21,0.0158,0.0,6
22,within_long_d22,0.0156,0.0,4
22,within_long_d23,0.0152,0.0,2
23,within_long,0.4595,0.9605,101200
23,within_short,0.4598,0.9605,101200
23,cut,-0.0849,0.0,105800
23,cut,-0.0849,0.0,105800
23,within_long_d1,0.7435,1.0,44
23,within_long_d2,0.527,1.0,42
23,within_long_d3,0.4711,1.0,40
23,within_long_d4,0.4541,1.0,38
23,within_long_d5,0.4373,1.0,36
23,within_long_d6,0.4214,1.0,34
23,within_long_d7,0.4116,1.0,32
23,within_long_d8,0.4164,1.0,30
23,within_long_d9,0.4217,1.0,28
23,within_long_d10,0.4163,1.0,26
23,within_long_d11,0.4109,1.0,24
23,within_long_d12,0.408,1.0,22
23,within_long_d13,0.4036,1.0,20
23,within_long_d14,0.3896,1.0,18
23,within_long_d15,0.4294,1.0,16
23,within_long_d16,0.5926,1.0,14
23,within_long_d17,0.7431,1.0,12
23,within_long_d18,0.4898,1.0,10
23,within_long_d19,0.0148,0.0,8
23,within_long_d20,0.0158,0.0,6
23,within_long_d21,0.0156,0.0,4
23,within_long_d22,0.0151,0.0,2
