split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d21,0.1936,0.8079,14
18,within_long_d22,0.1933,0.8108,12
18,within_long_d23,0.1945,0.836,10
18,within_long_d24,0.1951,0.8562,8
18,within_long_d25,0.1951,0.8967,6
18,within_long_d26,0.1929,0.8375,4
18,within_long_d27,0.1897,0.765,2
19,within_long,0.5197,0.9802,140400
19,within_short,0.5664,0.9992,68400
19,cut,0.0822,0.3011,102600
19,cut,0.0822,0.3011,102600
19,within_long_d1,0.9454,1.0,52
19,within_long_d2,0.8488,1.0,50
19,within_long_d3,0.751,1.0,48
19,within_long_d4,0.6663,1.0,46
19,within_long_d5,0.6068,1.0,44
19,within_long_d6,0.5663,1.0,42
19,within_long_d7,0.5394,1.0,40
19,within_long_d8,0.5214,1.0,38
19,within_long_d9,0.4999,1.0,36
19,within_long_d10,0.4764,1.0,34
19,within_long_d11,0.4488,1.0,32
19,within_long_d12,0.414,1.0,30
19,within_long_d13,0.378,1.0,28
19,within_long_d14,0.3379,1.0,26
19,within_long_d15,0.2926,1.0,24
19,within_long_d16,0.2481,1.0,22
19,within_long_d17,0.2137,0.9935,20
19,within_long_d18,0.1974,0.8728,18
19,within_long_d19,0.1939,0.815,16
19,within_long_d20,0.1946,0.8421,14
19,within_long_d21,0.1941,0.8342,12
19,within_long_d22,0.1951,0.839,10
19,within_long_d23,0.1958,0.8638,8
19,within_long_d24,0.1962,0.9033,6
19,within_long_d25,0.1939,0.865,4
19,within_long_d26,0.1904,0.735,2
20,within_long,0.5278,0.9838,130000
20,within_short,0.5608,0.9982,76000
20,cut,0.1023,0.3415,104000
20,cut,0.1023,0.3415,104000
20,within_long_d1,0.945,1.0,50
20,within_long_d2,0.8479,1.0,48
20,within_long_d3,0.75,1.0,46
20,within_long_d4,0.6656,1.0,44
20,within_long_d5,0.6065,1.0,42
20,within_long_d6,0.5661,1.0,40
20,within_long_d7,0.539,1.0,38
20,within_long_d8,0.5206,1.0,36
20,within_long_d9,0.4985,1.0,34
20,within_long_d10,0.4739,1.0,32
20,within_long_d11,0.4444,1.0,30
20,within_long_d12,0.4085,1.0,28
20,within_long_d13,0.3745,1.0,26
20,within_long_d14,0.3361,1.0,24
20,within_long_d15,0.2918,1.0,22
20,within_long_d16,0.2479,1.0,20
20,within_long_d17,0.2135,0.9939,18
20,within_long_d18,0.1982,0.8888,16
20,within_long_d19,0.1947,0.8379,14
20,within_long_d20,0.1942,0.8317,12
20,within_long_d21,0.1951,0.854,10
20,within_long_d22,0.1953,0.8825,8
20,within_long_d23,0.1953,0.9017,6
20,within_long_d24,0.1925,0.82,4
20,within_long_d25,0.1886,0.665,2
21,within_long,0.5358,0.9873,120000
21,within_short,0.5571,0.9959,84000
21,cut,0.1182,0.3797,105000
21,cut,0.1182,0.3797,105000
21,within_long_d1,0.9441,1.0,48
21,within_long_d2,0.8462,1.0,46
21,within_long_d3,0.7483,1.0,44
21,within_long_d4,0.6641,1.0,42
21,within_long_d5,0.6051,1.0,40
21,within_long_d6,0.5641,1.0,38
21,within_long_d7,0.536,1.0,36
21,within_long_d8,0.5173,1.0,34
21,within_long_d9,0.4948,1.0,32
21,within_long_d10,0.4698,1.0,30
21,within_long_d11,0.4404,1.0,28
21,within_long_d12,0.4065,1.0,26
21,within_long_d13,0.3737,1.0,24
21,within_long_d14,0.3357,1.0,22
21,within_long_d15,0.2916,1.0,20
21,within_long_d16,0.2475,1.0,18
21,within_long_d17,0.2139,0.9912,16
21,within_long_d18,0.1991,0.9164,14
21,within_long_d19,0.1949,0.8358,12
21,within_long_d20,0.1959,0.859,10
21,within_long_d21,0.1962,0.865,8
21,within_long_d22,0.1961,0.9017,6
21,within_long_d23,0.1934,0.8375,4
21,within_long_d24,0.1896,0.7,2
22,within_long,0.5426,0.9905,110400
22,within_short,0.5546,0.9952,92400
22,cut,0.1294,0.4101,105600
22,cut,0.1294,0.4101,105600
22,within_long_d1,0.9433,1.0,46
22,within_long_d2,0.8444,1.0,44
22,within_long_d3,0.7455,1.0,42
22,within_long_d4,0.6605,1.0,40
22,within_long_d5,0.6007,1.0,38
22,within_long_d6,0.5583,1.0,36
22,within_long_d7,0.5297,1.0,34
22,within_long_d8,0.5111,1.0,32
22,within_long_d9,0.4887,1.0,30
22,within_long_d10,0.4639,1.0,28
22,within_long_d11,0.4372,1.0,26
22,within_long_d12,0.4048,1.0,24
22,within_long_d13,0.3722,1.0,22
22,within_long_d14,0.3336,1.0,20
22,within_long_d15,0.2895,1.0,18
22,within_long_d16,0.2465,1.0,16
22,within_long_d17,0.2137,0.9964,14
22,within_long_d18,0.198,0.9083,12
22,within_long_d19,0.1954,0.852,10
22,within_long_d20,0.196,0.8625,8
22,within_long_d21,0.1962,0.9083,6
22,within_long_d22,0.194,0.8825,4
22,within_long_d23,0.1907,0.76,2
23,within_long,0.5488,0.992,101200
23,within_short,0.5493,0.9929,101200
23,cut,0.1323,0.3997,105800
23,cut,0.1323,0.3997,105800
23,within_long_d1,0.9422,1.0,44
23,within_long_d2,0.8421,1.0,42
23,within_long_d3,0.7419,1.0,40
23,within_long_d4,0.6551,1.0,38
23,within_long_d5,0.5931,1.0,36
23,within_long_d6,0.5491,1.0,34
23,within_long_d7,0.5199,1.0,32
23,within_long_d8,0.5017,1.0,30
23,within_long_d9,0.4806,1.0,28
23,within_long_d10,0.4593,1.0,26
23,within_long_d11,0.4355,1.0,24
23,within_long_d12,0.4044,1.0,22
23,within_long_d13,0.3708,1.0,20
23,within_long_d14,0.3312,1.0,18
23,within_long_d15,0.2876,1.0,16
23,within_long_d16,0.2454,1.0,14
23,within_long_d17,0.2124,0.9958,12
23,within_long_d18,0.1989,0.919,10
23,within_long_d19,0.1956,0.86,8
23,within_long_d20,0.1957,0.885,6
23,within_long_d21,0.193,0.805,4
23,within_long_d22,0.1895,0.7,2
