task 2 -> n=40 p=0.05 seed=3000  (mixed + bridged/split in stream)
  c=11  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.63
  c=12  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.65
  c=13  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.67
  c=14  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.01 DFS(b=c)=0.65
  c=15  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.00 DFS(b=c)=0.67
  c=16  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.00 DFS(b=c)=0.67
  c=17  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.00 DFS(b=c)=0.68
  c=18  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.00 DFS(b=c)=0.69
  c=19  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.00 DFS(b=c)=0.70
  c=20  model cross=1.000 disc=1.000 | MP=1.00 BFS(b=c)=0.00 DFS(b=c)=0.69
  saved -> runs/report5/bridged_cliques_trained/n40_seed3000/bridged_cliques.json
