split_a,pair_type,mean_cos,frac_positive,n_pairs
12,within_long_d19,0.0906,0.8229,66
12,within_long_d20,0.0899,0.818,64
12,within_long_d21,0.0892,0.8139,62
12,within_long_d22,0.0884,0.8063,60
12,within_long_d23,0.0876,0.7991,58
12,within_long_d24,0.0867,0.7921,56
12,within_long_d25,0.0857,0.7865,54
12,within_long_d26,0.0847,0.7771,52
12,within_long_d27,0.0836,0.7702,50
12,within_long_d28,0.0824,0.751,48
12,within_long_d29,0.0811,0.7457,46
12,within_long_d30,0.0797,0.7361,44
12,within_long_d31,0.0781,0.7188,42
12,within_long_d32,0.0764,0.7043,40
12,within_long_d33,0.0745,0.6408,38
12,within_long_d34,0.0724,0.5603,36
12,within_long_d35,0.0701,0.5385,34
12,within_long_d36,0.0678,0.5284,32
12,within_long_d37,0.0656,0.489,30
12,within_long_d38,0.0633,0.4307,28
12,within_long_d39,0.0612,0.3369,26
12,within_long_d40,0.0585,0.2779,24
12,within_long_d41,0.0532,0.1727,22
12,within_long_d42,0.0471,0.0635,20
12,within_long_d43,0.0466,0.0906,18
12,within_long_d44,0.0487,0.1319,16
12,within_long_d45,0.0487,0.06,14
12,within_long_d46,0.0493,0.0808,12
12,within_long_d47,0.0466,0.05,10
12,within_long_d48,0.0407,0.0088,8
12,within_long_d49,0.0452,0.035,6
12,within_long_d50,0.048,0.0075,4
12,within_long_d51,0.0704,0.475,2
13,within_long,0.2328,0.8168,510000
13,within_short,0.5313,1.0,31200
13,cut,0.0269,0.1731,132600
13,cut,0.0269,0.1731,132600
13,within_long_d1,0.6483,1.0,100
13,within_long_d2,0.558,1.0,98
13,within_long_d3,0.5079,1.0,96
13,within_long_d4,0.4257,1.0,94
13,within_long_d5,0.4498,1.0,92
13,within_long_d6,0.4518,1.0,90
13,within_long_d7,0.3941,1.0,88
13,within_long_d8,0.3432,1.0,86
13,within_long_d9,0.4115,1.0,84
13,within_long_d10,0.3688,1.0,82
13,within_long_d11,0.333,1.0,80
13,within_long_d12,0.3569,1.0,78
13,within_long_d13,0.0968,0.8949,76
13,within_long_d14,0.0931,0.8457,74
13,within_long_d15,0.0924,0.8381,72
13,within_long_d16,0.0919,0.8301,70
13,within_long_d17,0.0912,0.825,68
13,within_long_d18,0.0906,0.8167,66
13,within_long_d19,0.0899,0.8183,64
13,within_long_d20,0.0891,0.8126,62
13,within_long_d21,0.0884,0.8002,60
13,within_long_d22,0.0876,0.8019,58
13,within_long_d23,0.0867,0.7936,56
13,within_long_d24,0.0857,0.7837,54
13,within_long_d25,0.0846,0.7756,52
13,within_long_d26,0.0835,0.7618,50
13,within_long_d27,0.0823,0.7485,48
13,within_long_d28,0.081,0.7437,46
13,within_long_d29,0.0795,0.7325,44
13,within_long_d30,0.0779,0.7219,42
13,within_long_d31,0.0761,0.7033,40
13,within_long_d32,0.0743,0.6347,38
13,within_long_d33,0.0722,0.5608,36
13,within_long_d34,0.07,0.5476,34
13,within_long_d35,0.0677,0.5387,32
13,within_long_d36,0.0653,0.4877,30
13,within_long_d37,0.0628,0.4275,28
13,within_long_d38,0.0607,0.325,26
13,within_long_d39,0.0581,0.2692,24
13,within_long_d40,0.0529,0.1682,22
13,within_long_d41,0.0465,0.0505,20
13,within_long_d42,0.0461,0.0783,18
13,within_long_d43,0.0478,0.1225,16
13,within_long_d44,0.0477,0.0521,14
13,within_long_d45,0.0489,0.0592,12
13,within_long_d46,0.0463,0.037,10
13,within_long_d47,0.0405,0.0037,8
13,within_long_d48,0.0447,0.0317,6
13,within_long_d49,0.047,0.0075,4
13,within_long_d50,0.0689,0.4,2
14,within_long,0.2349,0.812,490000
14,within_short,0.5242,0.9995,36400
14,cut,0.0425,0.2147,140000
14,cut,0.0425,0.2147,140000
14,within_long_d1,0.6477,1.0,98
14,within_long_d2,0.5575,1.0,96
14,within_long_d3,0.5074,1.0,94
14,within_long_d4,0.4255,1.0,92
14,within_long_d5,0.4499,1.0,90
14,within_long_d6,0.4514,1.0,88
14,within_long_d7,0.3942,1.0,86
14,within_long_d8,0.3434,1.0,84
14,within_long_d9,0.412,1.0,82
14,within_long_d10,0.3689,1.0,80
14,within_long_d11,0.3332,1.0,78
14,within_long_d12,0.3573,1.0,76
14,within_long_d13,0.0959,0.8827,74
14,within_long_d14,0.0923,0.8344,72
14,within_long_d15,0.0916,0.8277,70
14,within_long_d16,0.091,0.8213,68
14,within_long_d17,0.0903,0.813,66
14,within_long_d18,0.0896,0.8106,64
14,within_long_d19,0.0889,0.8058,62
14,within_long_d20,0.0881,0.797,60
14,within_long_d21,0.0873,0.7898,58
14,within_long_d22,0.0864,0.7841,56
14,within_long_d23,0.0855,0.7757,54
14,within_long_d24,0.0844,0.7729,52
14,within_long_d25,0.0833,0.7566,50
14,within_long_d26,0.0821,0.7477,48
14,within_long_d27,0.0808,0.7424,46
14,within_long_d28,0.0794,0.7307,44
14,within_long_d29,0.0778,0.7133,42
14,within_long_d30,0.0761,0.7017,40
14,within_long_d31,0.0741,0.6392,38
14,within_long_d32,0.072,0.5619,36
14,within_long_d33,0.0699,0.5421,34
14,within_long_d34,0.0675,0.5334,32
14,within_long_d35,0.0651,0.49,30
14,within_long_d36,0.0628,0.4236,28
14,within_long_d37,0.0607,0.3235,26
14,within_long_d38,0.0581,0.2704,24
14,within_long_d39,0.0529,0.1695,22
14,within_long_d40,0.0466,0.053,20
14,within_long_d41,0.0461,0.0878,18
14,within_long_d42,0.048,0.1175,16
14,within_long_d43,0.0481,0.05,14
14,within_long_d44,0.0491,0.0783,12
14,within_long_d45,0.0465,0.052,10
14,within_long_d46,0.0407,0.0063,8
14,within_long_d47,0.0447,0.0467,6
14,within_long_d48,0.0471,0.0075,4
14,within_long_d49,0.0695,0.455,2
15,within_long,0.2372,0.806,470400
15,within_short,0.5104,0.9813,42000
15,cut,0.0494,0.284,147000
15,cut,0.0494,0.284,147000
15,within_long_d1,0.6479,1.0,96
15,within_long_d2,0.5573,1.0,94
15,within_long_d3,0.5069,1.0,92
15,within_long_d4,0.4259,1.0,90
15,within_long_d5,0.4498,1.0,88
15,within_long_d6,0.4516,1.0,86
15,within_long_d7,0.3942,1.0,84
15,within_long_d8,0.3437,1.0,82
15,within_long_d9,0.4119,1.0,80
15,within_long_d10,0.3691,1.0,78
15,within_long_d11,0.3335,1.0,76
15,within_long_d12,0.3573,1.0,74
15,within_long_d13,0.0955,0.8817,72
15,within_long_d14,0.0918,0.8291,70
15,within_long_d15,0.091,0.8196,68
15,within_long_d16,0.0903,0.8147,66
15,within_long_d17,0.0896,0.808,64
15,within_long_d18,0.0889,0.8018,62
15,within_long_d19,0.0881,0.7957,60
15,within_long_d20,0.0872,0.789,58
15,within_long_d21,0.0863,0.7779,56
15,within_long_d22,0.0853,0.7709,54
15,within_long_d23,0.0842,0.7615,52
15,within_long_d24,0.0831,0.756,50
15,within_long_d25,0.0819,0.7456,48
15,within_long_d26,0.0806,0.7328,46
15,within_long_d27,0.0791,0.7148,44
15,within_long_d28,0.0775,0.7,42
15,within_long_d29,0.0757,0.6905,40
15,within_long_d30,0.0738,0.6232,38
15,within_long_d31,0.0716,0.545,36
15,within_long_d32,0.0693,0.5285,34
15,within_long_d33,0.067,0.5188,32
15,within_long_d34,0.0646,0.4737,30
15,within_long_d35,0.0622,0.4107,28
15,within_long_d36,0.06,0.3196,26
15,within_long_d37,0.0574,0.2667,24
15,within_long_d38,0.0523,0.1586,22
15,within_long_d39,0.0459,0.048,20
15,within_long_d40,0.0455,0.0794,18
15,within_long_d41,0.0476,0.1181,16
15,within_long_d42,0.0476,0.0536,14
15,within_long_d43,0.0481,0.0592,12
15,within_long_d44,0.0456,0.048,10
15,within_long_d45,0.0397,0.0125,8
15,within_long_d46,0.0443,0.0317,6
15,within_long_d47,0.0472,0.015,4
15,within_long_d48,0.0696,0.435,2
16,within_long,0.2398,0.8021,451200
16,within_short,0.4893,0.9573,48000
16,cut,0.0537,0.3076,153600
16,cut,0.0537,0.3076,153600
16,within_long_d1,0.648,1.0,94
16,within_long_d2,0.5572,1.0,92
16,within_long_d3,0.5069,1.0,90
16,within_long_d4,0.4265,1.0,88
16,within_long_d5,0.4505,1.0,86
16,within_long_d6,0.452,1.0,84
16,within_long_d7,0.395,1.0,82
16,within_long_d8,0.3443,1.0,80
16,within_long_d9,0.412,1.0,78
16,within_long_d10,0.3693,1.0,76
16,within_long_d11,0.3337,1.0,74
16,within_long_d12,0.3575,1.0,72
16,within_long_d13,0.0947,0.8736,70
16,within_long_d14,0.0909,0.8165,68
16,within_long_d15,0.0901,0.812,66
16,within_long_d16,0.0894,0.8016,64
16,within_long_d17,0.0887,0.801,62
16,within_long_d18,0.0878,0.7937,60
16,within_long_d19,0.087,0.7847,58
16,within_long_d20,0.0861,0.7768,56
16,within_long_d21,0.0851,0.7687,54
16,within_long_d22,0.0841,0.7587,52
16,within_long_d23,0.083,0.7596,50
16,within_long_d24,0.0817,0.7415,48
16,within_long_d25,0.0805,0.7378,46
16,within_long_d26,0.0791,0.713,44
16,within_long_d27,0.0774,0.6998,42
16,within_long_d28,0.0757,0.6807,40
16,within_long_d29,0.0737,0.6129,38
16,within_long_d30,0.0716,0.5467,36
16,within_long_d31,0.0693,0.5321,34
16,within_long_d32,0.067,0.5138,32
16,within_long_d33,0.0647,0.4697,30
16,within_long_d34,0.0624,0.4175,28
16,within_long_d35,0.0603,0.3265,26
16,within_long_d36,0.0575,0.2621,24
16,within_long_d37,0.0523,0.1641,22
16,within_long_d38,0.046,0.053,20
16,within_long_d39,0.0455,0.0794,18
16,within_long_d40,0.0475,0.125,16
16,within_long_d41,0.0476,0.05,14
16,within_long_d42,0.0486,0.0625,12
16,within_long_d43,0.0457,0.038,10
16,within_long_d44,0.0401,0.005,8
16,within_long_d45,0.0444,0.04,6
16,within_long_d46,0.047,0.01,4
16,within_long_d47,0.0695,0.465,2
17,within_long,0.2431,0.8119,432400
17,within_short,0.4696,0.9332,54400
17,cut,0.0568,0.3243,159800
17,cut,0.0568,0.3243,159800
17,within_long_d1,0.6484,1.0,92
17,within_long_d2,0.5578,1.0,90
17,within_long_d3,0.5074,1.0,88
17,within_long_d4,0.427,1.0,86
17,within_long_d5,0.4512,1.0,84
17,within_long_d6,0.4529,1.0,82
17,within_long_d7,0.3956,1.0,80
17,within_long_d8,0.3447,1.0,78
17,within_long_d9,0.4135,1.0,76
17,within_long_d10,0.3702,1.0,74
17,within_long_d11,0.3343,1.0,72
17,within_long_d12,0.3583,1.0,70
17,within_long_d13,0.0947,0.8872,68
17,within_long_d14,0.0909,0.835,66
17,within_long_d15,0.0901,0.8247,64
17,within_long_d16,0.0894,0.82,62
17,within_long_d17,0.0886,0.8185,60
17,within_long_d18,0.0877,0.8059,58
17,within_long_d19,0.0868,0.802,56
17,within_long_d20,0.0858,0.7915,54
17,within_long_d21,0.0848,0.7858,52
17,within_long_d22,0.0837,0.774,50
17,within_long_d23,0.0826,0.7662,48
17,within_long_d24,0.0813,0.7617,46
17,within_long_d25,0.0798,0.7477,44
17,within_long_d26,0.0783,0.7355,42
17,within_long_d27,0.0765,0.7185,40
17,within_long_d28,0.0745,0.6626,38
17,within_long_d29,0.0725,0.5786,36
17,within_long_d30,0.0702,0.555,34
17,within_long_d31,0.0679,0.5547,32
17,within_long_d32,0.0655,0.5037,30
17,within_long_d33,0.0631,0.4411,28
17,within_long_d34,0.061,0.3369,26
17,within_long_d35,0.0583,0.2779,24
17,within_long_d36,0.0531,0.1786,22
17,within_long_d37,0.0468,0.056,20
17,within_long_d38,0.0461,0.075,18
17,within_long_d39,0.0479,0.1106,16
17,within_long_d40,0.0481,0.0486,14
17,within_long_d41,0.0488,0.0667,12
17,within_long_d42,0.0463,0.041,10
17,within_long_d43,0.0409,0.0013,8
17,within_long_d44,0.0448,0.0367,6
17,within_long_d45,0.0474,0.0125,4
17,within_long_d46,0.0701,0.465,2
18,within_long,0.2453,0.7963,414000
18,within_short,0.4491,0.9109,61200
18,cut,0.0588,0.321,165600
18,cut,0.0588,0.321,165600
18,within_long_d1,0.6477,1.0,90
18,within_long_d2,0.5571,1.0,88
18,within_long_d3,0.5068,1.0,86
18,within_long_d4,0.4273,1.0,84
18,within_long_d5,0.4516,1.0,82
18,within_long_d6,0.4531,1.0,80
18,within_long_d7,0.3958,1.0,78
18,within_long_d8,0.3447,1.0,76
18,within_long_d9,0.4131,1.0,74
18,within_long_d10,0.3699,1.0,72
18,within_long_d11,0.3337,1.0,70
18,within_long_d12,0.3582,1.0,68
18,within_long_d13,0.0936,0.8677,66
18,within_long_d14,0.0896,0.8086,64
18,within_long_d15,0.0887,0.7989,62
18,within_long_d16,0.0879,0.7945,60
18,within_long_d17,0.087,0.7888,58
18,within_long_d18,0.0861,0.7773,56
18,within_long_d19,0.0851,0.7759,54
18,within_long_d20,0.0841,0.7675,52
18,within_long_d21,0.0829,0.757,50
18,within_long_d22,0.0818,0.7388,48
18,within_long_d23,0.0804,0.7307,46
18,within_long_d24,0.0789,0.718,44
18,within_long_d25,0.0773,0.7071,42
18,within_long_d26,0.0756,0.6875,40
18,within_long_d27,0.0737,0.6237,38
18,within_long_d28,0.0714,0.5425,36
18,within_long_d29,0.0692,0.5279,34
18,within_long_d30,0.0669,0.5203,32
18,within_long_d31,0.0645,0.4773,30
18,within_long_d32,0.062,0.4018,28
18,within_long_d33,0.0598,0.3088,26
18,within_long_d34,0.0571,0.255,24
18,within_long_d35,0.0517,0.1532,22
18,within_long_d36,0.0453,0.04,20
18,within_long_d37,0.045,0.0783,18
18,within_long_d38,0.0466,0.1056,16
18,within_long_d39,0.0468,0.0429,14
18,within_long_d40,0.0478,0.0533,12
18,within_long_d41,0.045,0.026,10
18,within_long_d42,0.0393,0.0025,8
18,within_long_d43,0.0435,0.0233,6
18,within_long_d44,0.0461,0.005,4
18,within_long_d45,0.0685,0.395,2
19,within_long,0.2483,0.7958,396000
19,within_short,0.4323,0.8895,68400
19,cut,0.0612,0.3677,171000
19,cut,0.0612,0.3677,171000
19,within_long_d1,0.6476,1.0,88
19,within_long_d2,0.5565,1.0,86
19,within_long_d3,0.5057,1.0,84
19,within_long_d4,0.4269,1.0,82
19,within_long_d5,0.4513,1.0,80
19,within_long_d6,0.4526,1.0,78
19,within_long_d7,0.396,1.0,76
19,within_long_d8,0.3451,1.0,74
19,within_long_d9,0.4138,1.0,72
19,within_long_d10,0.3706,1.0,70
19,within_long_d11,0.3343,1.0,68
19,within_long_d12,0.3586,1.0,66
19,within_long_d13,0.093,0.8673,64
19,within_long_d14,0.0889,0.8079,62
19,within_long_d15,0.088,0.7938,60
19,within_long_d16,0.0872,0.7884,58
19,within_long_d17,0.0864,0.78,56
19,within_long_d18,0.0854,0.7726,54
19,within_long_d19,0.0843,0.7656,52
19,within_long_d20,0.0832,0.7512,50
19,within_long_d21,0.082,0.7467,48
19,within_long_d22,0.0807,0.7341,46
19,within_long_d23,0.0793,0.7202,44
19,within_long_d24,0.0777,0.7055,42
19,within_long_d25,0.0759,0.6943,40
19,within_long_d26,0.074,0.6287,38
19,within_long_d27,0.0719,0.5506,36
19,within_long_d28,0.0697,0.5362,34
19,within_long_d29,0.0673,0.5312,32
19,within_long_d30,0.0649,0.487,30
19,within_long_d31,0.0626,0.4232,28
19,within_long_d32,0.0604,0.3169,26
19,within_long_d33,0.0577,0.2692,24
19,within_long_d34,0.0525,0.1732,22
19,within_long_d35,0.046,0.044,20
19,within_long_d36,0.0456,0.0811,18
19,within_long_d37,0.0475,0.1269,16
19,within_long_d38,0.0478,0.0571,14
19,within_long_d39,0.0487,0.0625,12
19,within_long_d40,0.0461,0.031,10
19,within_long_d41,0.0399,0.0037,8
19,within_long_d42,0.0438,0.0267,6
19,within_long_d43,0.0468,0.02,4
19,within_long_d44,0.0696,0.435,2
20,within_long,0.2517,0.7995,378400
20,within_short,0.4159,0.8623,76000
20,cut,0.0625,0.3986,176000
20,cut,0.0625,0.3986,176000
20,within_long_d1,0.6469,1.0,86
20,within_long_d2,0.556,1.0,84
20,within_long_d3,0.5057,1.0,82
20,within_long_d4,0.4273,1.0,80
20,within_long_d5,0.4519,1.0,78
20,within_long_d6,0.4533,1.0,76
20,within_long_d7,0.3963,1.0,74
20,within_long_d8,0.3451,1.0,72
20,within_long_d9,0.4142,1.0,70
20,within_long_d10,0.3708,1.0,68
20,within_long_d11,0.3347,1.0,66
20,within_long_d12,0.36,1.0,64
20,within_long_d13,0.0929,0.8697,62
20,within_long_d14,0.0887,0.813,60
20,within_long_d15,0.0877,0.7979,58
20,within_long_d16,0.0868,0.7964,56
20,within_long_d17,0.0858,0.7878,54
20,within_long_d18,0.0848,0.7777,52
20,within_long_d19,0.0837,0.7718,50
20,within_long_d20,0.0825,0.7615,48
20,within_long_d21,0.0813,0.7517,46
20,within_long_d22,0.0798,0.737,44
20,within_long_d23,0.0782,0.7252,42
20,within_long_d24,0.0765,0.7117,40
20,within_long_d25,0.0745,0.6529,38
20,within_long_d26,0.0724,0.5714,36
20,within_long_d27,0.0702,0.5485,34
20,within_long_d28,0.0678,0.535,32
20,within_long_d29,0.0655,0.4933,30
20,within_long_d30,0.0631,0.4336,28
20,within_long_d31,0.0611,0.3358,26
20,within_long_d32,0.0584,0.2783,24
20,within_long_d33,0.0532,0.1659,22
20,within_long_d34,0.0468,0.051,20
20,within_long_d35,0.0465,0.0811,18
20,within_long_d36,0.0485,0.125,16
20,within_long_d37,0.0484,0.0607,14
20,within_long_d38,0.0492,0.0767,12
20,within_long_d39,0.047,0.043,10
20,within_long_d40,0.0411,0.005,8
20,within_long_d41,0.0452,0.045,6
20,within_long_d42,0.0475,0.0125,4
20,within_long_d43,0.0692,0.435,2
21,within_long,0.2544,0.7875,361200
21,within_short,0.4003,0.8424,84000
21,cut,0.0636,0.4039,180600
21,cut,0.0636,0.4039,180600
21,within_long_d1,0.6461,1.0,84
21,within_long_d2,0.5558,1.0,82
21,within_long_d3,0.5055,1.0,80
21,within_long_d4,0.4274,1.0,78
21,within_long_d5,0.4521,1.0,76
21,within_long_d6,0.4538,1.0,74
21,within_long_d7,0.3964,1.0,72
21,within_long_d8,0.3451,1.0,70
21,within_long_d9,0.4147,1.0,68
21,within_long_d10,0.3714,1.0,66
21,within_long_d11,0.3342,1.0,64
21,within_long_d12,0.3602,1.0,62
21,within_long_d13,0.0914,0.8542,60
21,within_long_d14,0.0872,0.7852,58
21,within_long_d15,0.0862,0.7741,56
21,within_long_d16,0.0852,0.7717,54
21,within_long_d17,0.0842,0.7562,52
21,within_long_d18,0.0831,0.7492,50
21,within_long_d19,0.0819,0.7392,48
21,within_long_d20,0.0805,0.728,46
21,within_long_d21,0.079,0.7136,44
21,within_long_d22,0.0774,0.7017,42
21,within_long_d23,0.0758,0.6807,40
21,within_long_d24,0.0739,0.6247,38
21,within_long_d25,0.0717,0.5486,36
21,within_long_d26,0.0695,0.5379,34
21,within_long_d27,0.0672,0.5231,32
21,within_long_d28,0.0649,0.4767,30
21,within_long_d29,0.0624,0.4157,28
21,within_long_d30,0.0602,0.3196,26
21,within_long_d31,0.0576,0.2646,24
21,within_long_d32,0.0524,0.1627,22
21,within_long_d33,0.046,0.0485,20
21,within_long_d34,0.0455,0.085,18
21,within_long_d35,0.0475,0.1206,16
21,within_long_d36,0.0479,0.0571,14
21,within_long_d37,0.0487,0.0717,12
21,within_long_d38,0.0461,0.048,10
21,within_long_d39,0.0401,0.005,8
21,within_long_d40,0.0446,0.04,6
21,within_long_d41,0.0476,0.015,4
21,within_long_d42,0.0694,0.475,2
22,within_long,0.2578,0.7835,344400
22,within_short,0.3875,0.822,92400
22,cut,0.0647,0.4185,184800
22,cut,0.0647,0.4185,184800
22,within_long_d1,0.6475,1.0,82
22,within_long_d2,0.5555,1.0,80
22,within_long_d3,0.5048,1.0,78
22,within_long_d4,0.4277,1.0,76
22,within_long_d5,0.4528,1.0,74
22,within_long_d6,0.4542,1.0,72
22,within_long_d7,0.3969,1.0,70
22,within_long_d8,0.3457,1.0,68
22,within_long_d9,0.415,1.0,66
22,within_long_d10,0.3719,1.0,64
22,within_long_d11,0.3359,1.0,62
22,within_long_d12,0.3605,1.0,60
22,within_long_d13,0.0906,0.8386,58
22,within_long_d14,0.0862,0.7748,56
22,within_long_d15,0.0851,0.767,54
22,within_long_d16,0.0841,0.7535,52
22,within_long_d17,0.083,0.7504,50
22,within_long_d18,0.0818,0.7415,48
22,within_long_d19,0.0804,0.7289,46
22,within_long_d20,0.079,0.718,44
22,within_long_d21,0.0775,0.7017,42
22,within_long_d22,0.0757,0.6913,40
22,within_long_d23,0.0738,0.6187,38
22,within_long_d24,0.0717,0.5442,36
22,within_long_d25,0.0694,0.5318,34
22,within_long_d26,0.067,0.5212,32
22,within_long_d27,0.0648,0.482,30
22,within_long_d28,0.0624,0.4175,28
22,within_long_d29,0.0603,0.3154,26
22,within_long_d30,0.0577,0.2629,24
22,within_long_d31,0.0523,0.1559,22
22,within_long_d32,0.046,0.047,20
22,within_long_d33,0.0457,0.085,18
22,within_long_d34,0.0477,0.1163,16
22,within_long_d35,0.0479,0.0543,14
22,within_long_d36,0.0483,0.0592,12
22,within_long_d37,0.0457,0.03,10
22,within_long_d38,0.0398,0.005,8
22,within_long_d39,0.0437,0.03,6
22,within_long_d40,0.0467,0.0225,4
22,within_long_d41,0.0695,0.435,2
23,within_long,0.262,0.7899,328000
23,within_short,0.3747,0.7996,101200
23,cut,0.066,0.4376,188600
23,cut,0.066,0.4376,188600
23,within_long_d1,0.6472,1.0,80
23,within_long_d2,0.5557,1.0,78
23,within_long_d3,0.5054,1.0,76
23,within_long_d4,0.4284,1.0,74
23,within_long_d5,0.4537,1.0,72
23,within_long_d6,0.4553,1.0,70
23,within_long_d7,0.3981,1.0,68
23,within_long_d8,0.3469,1.0,66
23,within_long_d9,0.4166,1.0,64
23,within_long_d10,0.3727,1.0,62
23,within_long_d11,0.3365,1.0,60
23,within_long_d12,0.3609,1.0,58
23,within_long_d13,0.0905,0.8562,56
23,within_long_d14,0.0861,0.7839,54
23,within_long_d15,0.085,0.7758,52
23,within_long_d16,0.0839,0.769,50
23,within_long_d17,0.0826,0.7554,48
23,within_long_d18,0.0813,0.745,46
23,within_long_d19,0.08,0.7343,44
23,within_long_d20,0.0784,0.7338,42
23,within_long_d21,0.0766,0.7095,40
23,within_long_d22,0.0747,0.6484,38
23,within_long_d23,0.0726,0.5731,36
23,within_long_d24,0.0704,0.5609,34
23,within_long_d25,0.0681,0.5416,32
23,within_long_d26,0.0657,0.496,30
23,within_long_d27,0.0634,0.4414,28
23,within_long_d28,0.0613,0.335,26
23,within_long_d29,0.0587,0.2712,24
23,within_long_d30,0.0535,0.1773,22
23,within_long_d31,0.0471,0.063,20
23,within_long_d32,0.0464,0.0922,18
23,within_long_d33,0.0485,0.1194,16
23,within_long_d34,0.0486,0.0571,14
23,within_long_d35,0.0495,0.0758,12
23,within_long_d36,0.0469,0.044,10
23,within_long_d37,0.0411,0.0075,8
23,within_long_d38,0.0452,0.0383,6
23,within_long_d39,0.0482,0.0225,4
23,within_long_d40,0.0707,0.485,2
24,within_long,0.2649,0.7792,312000
24,within_short,0.3642,0.7843,110400
24,cut,0.0664,0.4413,192000
24,cut,0.0664,0.4413,192000
24,within_long_d1,0.6466,1.0,78
24,within_long_d2,0.5549,1.0,76
24,within_long_d3,0.5043,1.0,74
24,within_long_d4,0.4286,1.0,72
24,within_long_d5,0.4537,1.0,70
24,within_long_d6,0.4548,1.0,68
24,within_long_d7,0.3982,1.0,66
24,within_long_d8,0.3465,1.0,64
24,within_long_d9,0.4163,1.0,62
24,within_long_d10,0.3727,1.0,60
24,within_long_d11,0.3364,1.0,58
24,within_long_d12,0.3611,1.0,56
24,within_long_d13,0.0888,0.8415,54
24,within_long_d14,0.0844,0.7744,52
24,within_long_d15,0.0832,0.7608,50
24,within_long_d16,0.082,0.7523,48
24,within_long_d17,0.0806,0.7361,46
24,within_long_d18,0.0792,0.7293,44
24,within_long_d19,0.0775,0.7067,42
24,within_long_d20,0.0758,0.6905,40
24,within_long_d21,0.0739,0.6311,38
24,within_long_d22,0.0717,0.5528,36
24,within_long_d23,0.0694,0.5374,34
24,within_long_d24,0.0671,0.5266,32
24,within_long_d25,0.0647,0.4777,30
24,within_long_d26,0.0622,0.4086,28
24,within_long_d27,0.06,0.3112,26
24,within_long_d28,0.0573,0.2517,24
24,within_long_d29,0.0519,0.1536,22
24,within_long_d30,0.0457,0.045,20
24,within_long_d31,0.045,0.0761,18
24,within_long_d32,0.0466,0.1031,16
24,within_long_d33,0.0468,0.0336,14
24,within_long_d34,0.0477,0.0525,12
24,within_long_d35,0.0449,0.025,10
24,within_long_d36,0.0393,0.0013,8
24,within_long_d37,0.0434,0.0167,6
24,within_long_d38,0.0461,0.0,4
24,within_long_d39,0.0685,0.415,2
25,within_long,0.2688,0.7765,296400
25,within_short,0.3538,0.7716,120000
25,cut,0.0672,0.4518,195000
25,cut,0.0672,0.4518,195000
25,within_long_d1,0.6455,1.0,76
25,within_long_d2,0.5539,1.0,74
25,within_long_d3,0.5036,1.0,72
25,within_long_d4,0.4285,1.0,70
25,within_long_d5,0.454,1.0,68
25,within_long_d6,0.4549,1.0,66
25,within_long_d7,0.3985,1.0,64
25,within_long_d8,0.3468,1.0,62
25,within_long_d9,0.4167,1.0,60
25,within_long_d10,0.3732,1.0,58
25,within_long_d11,0.3371,1.0,56
25,within_long_d12,0.3626,1.0,54
25,within_long_d13,0.088,0.8296,52
25,within_long_d14,0.0833,0.7612,50
25,within_long_d15,0.082,0.7444,48
25,within_long_d16,0.0806,0.7372,46
25,within_long_d17,0.0793,0.7266,44
25,within_long_d18,0.0776,0.705,42
25,within_long_d19,0.0759,0.7,40
25,within_long_d20,0.0739,0.6271,38
25,within_long_d21,0.0719,0.5503,36
25,within_long_d22,0.0696,0.5397,34
25,within_long_d23,0.0672,0.5275,32
25,within_long_d24,0.0649,0.4777,30
25,within_long_d25,0.0625,0.4232,28
25,within_long_d26,0.0605,0.3231,26
25,within_long_d27,0.0578,0.2592,24
25,within_long_d28,0.0525,0.1518,22
25,within_long_d29,0.0462,0.045,20
25,within_long_d30,0.0459,0.085,18
25,within_long_d31,0.0477,0.1237,16
25,within_long_d32,0.0478,0.0564,14
25,within_long_d33,0.0489,0.0617,12
25,within_long_d34,0.0459,0.029,10
25,within_long_d35,0.0401,0.0,8
25,within_long_d36,0.0442,0.0367,6
25,within_long_d37,0.0466,0.0075,4
25,within_long_d38,0.0693,0.465,2
26,within_long,0.2728,0.7721,281200
26,within_short,0.3447,0.7624,130000
26,cut,0.0679,0.4599,197600
26,cut,0.0679,0.4599,197600
26,within_long_d1,0.6459,1.0,74
26,within_long_d2,0.5543,1.0,72
26,within_long_d3,0.5036,1.0,70
26,within_long_d4,0.4291,1.0,68
26,within_long_d5,0.4545,1.0,66
26,within_long_d6,0.4557,1.0,64
26,within_long_d7,0.3991,1.0,62
26,within_long_d8,0.3477,1.0,60
26,within_long_d9,0.4176,1.0,58
26,within_long_d10,0.3738,1.0,56
26,within_long_d11,0.3369,1.0,54
26,within_long_d12,0.3624,1.0,52
26,within_long_d13,0.0869,0.8292,50
26,within_long_d14,0.082,0.7496,48
26,within_long_d15,0.0805,0.7387,46
26,within_long_d16,0.0791,0.7218,44
26,within_long_d17,0.0775,0.7036,42
26,within_long_d18,0.0757,0.6943,40
26,within_long_d19,0.0738,0.6155,38
26,within_long_d20,0.0716,0.5531,36
26,within_long_d21,0.0693,0.5306,34
26,within_long_d22,0.067,0.5191,32
26,within_long_d23,0.0647,0.4743,30
26,within_long_d24,0.0623,0.4129,28
26,within_long_d25,0.0601,0.3192,26
26,within_long_d26,0.0574,0.2575,24
26,within_long_d27,0.0521,0.1545,22
