split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d26,0.0168,0.0,4
18,within_long_d27,0.016,0.0,2
19,within_long,0.3882,0.8974,140400
19,within_short,0.5683,1.0,68400
19,cut,-0.1221,0.0,102600
19,cut,-0.1221,0.0,102600
19,within_long_d1,0.7054,1.0,52
19,within_long_d2,0.4525,1.0,50
19,within_long_d3,0.4012,1.0,48
19,within_long_d4,0.389,1.0,46
19,within_long_d5,0.3793,1.0,44
19,within_long_d6,0.3687,1.0,42
19,within_long_d7,0.3597,1.0,40
19,within_long_d8,0.3567,1.0,38
19,within_long_d9,0.3566,1.0,36
19,within_long_d10,0.3583,1.0,34
19,within_long_d11,0.3663,1.0,32
19,within_long_d12,0.3797,1.0,30
19,within_long_d13,0.3934,1.0,28
19,within_long_d14,0.3869,1.0,26
19,within_long_d15,0.4173,1.0,24
19,within_long_d16,0.5652,1.0,22
19,within_long_d17,0.7261,1.0,20
19,within_long_d18,0.4813,1.0,18
19,within_long_d19,0.0152,0.0,16
19,within_long_d20,0.0152,0.0,14
19,within_long_d21,0.0155,0.0,12
19,within_long_d22,0.0154,0.0,10
19,within_long_d23,0.0154,0.0,8
19,within_long_d24,0.0164,0.0,6
19,within_long_d25,0.0164,0.0,4
19,within_long_d26,0.0155,0.0,2
20,within_long,0.4032,0.9138,130000
20,within_short,0.5383,0.9947,76000
20,cut,-0.1051,0.0,104000
20,cut,-0.1051,0.0,104000
20,within_long_d1,0.7129,1.0,50
20,within_long_d2,0.4652,1.0,48
20,within_long_d3,0.4105,1.0,46
20,within_long_d4,0.3965,1.0,44
20,within_long_d5,0.3877,1.0,42
20,within_long_d6,0.3786,1.0,40
20,within_long_d7,0.3693,1.0,38
20,within_long_d8,0.366,1.0,36
20,within_long_d9,0.3666,1.0,34
20,within_long_d10,0.3703,1.0,32
20,within_long_d11,0.3807,1.0,30
20,within_long_d12,0.3951,1.0,28
20,within_long_d13,0.4027,1.0,26
20,within_long_d14,0.391,1.0,24
20,within_long_d15,0.4217,1.0,22
20,within_long_d16,0.572,1.0,20
20,within_long_d17,0.7308,1.0,18
20,within_long_d18,0.4825,1.0,16
20,within_long_d19,0.0157,0.0,14
20,within_long_d20,0.0158,0.0,12
20,within_long_d21,0.0158,0.0,10
20,within_long_d22,0.016,0.0,8
20,within_long_d23,0.017,0.0,6
20,within_long_d24,0.017,0.0,4
20,within_long_d25,0.016,0.0,2
21,within_long,0.4209,0.93,120000
21,within_short,0.5129,0.9857,84000
21,cut,-0.0931,0.0,105000
21,cut,-0.0931,0.0,105000
21,within_long_d1,0.7212,1.0,48
21,within_long_d2,0.4821,1.0,46
21,within_long_d3,0.4283,1.0,44
21,within_long_d4,0.4113,1.0,42
21,within_long_d5,0.4014,1.0,40
21,within_long_d6,0.3927,1.0,38
21,within_long_d7,0.3829,1.0,36
21,within_long_d8,0.3803,1.0,34
21,within_long_d9,0.3827,1.0,32
21,within_long_d10,0.3876,1.0,30
21,within_long_d11,0.3984,1.0,28
21,within_long_d12,0.4052,1.0,26
21,within_long_d13,0.4069,1.0,24
21,within_long_d14,0.3909,1.0,22
21,within_long_d15,0.4196,1.0,20
21,within_long_d16,0.5736,1.0,18
21,within_long_d17,0.7377,1.0,16
21,within_long_d18,0.4866,1.0,14
21,within_long_d19,0.0158,0.0,12
21,within_long_d20,0.0157,0.0,10
21,within_long_d21,0.0159,0.0,8
21,within_long_d22,0.0167,0.0,6
21,within_long_d23,0.0168,0.0,4
21,within_long_d24,0.0163,0.0,2
22,within_long,0.4415,0.9457,110400
22,within_short,0.4876,0.974,92400
22,cut,-0.0866,0.0,105600
22,cut,-0.0866,0.0,105600
22,within_long_d1,0.7315,1.0,46
22,within_long_d2,0.5047,1.0,44
22,within_long_d3,0.4538,1.0,42
22,within_long_d4,0.4336,1.0,40
22,within_long_d5,0.4191,1.0,38
22,within_long_d6,0.4089,1.0,36
22,within_long_d7,0.3992,1.0,34
22,within_long_d8,0.399,1.0,32
22,within_long_d9,0.4035,1.0,30
22,within_long_d10,0.409,1.0,28
22,within_long_d11,0.4108,1.0,26
22,within_long_d12,0.4103,1.0,24
22,within_long_d13,0.4089,1.0,22
22,within_long_d14,0.3927,1.0,20
22,within_long_d15,0.4233,1.0,18
22,within_long_d16,0.5781,1.0,16
22,within_long_d17,0.7401,1.0,14
22,within_long_d18,0.4863,1.0,12
22,within_long_d19,0.0157,0.0,10
22,within_long_d20,0.0159,0.0,8
22,within_long_d21,0.0167,0.0,6
22,within_long_d22,0.0167,0.0,4
22,within_long_d23,0.016,0.0,2
23,within_long,0.4642,0.9605,101200
23,within_short,0.4639,0.9605,101200
23,cut,-0.0845,0.0,105800
23,cut,-0.0845,0.0,105800
23,within_long_d1,0.7431,1.0,44
23,within_long_d2,0.5282,1.0,42
23,within_long_d3,0.4816,1.0,40
23,within_long_d4,0.4645,1.0,38
23,within_long_d5,0.4453,1.0,36
23,within_long_d6,0.4301,1.0,34
23,within_long_d7,0.419,1.0,32
23,within_long_d8,0.4206,1.0,30
23,within_long_d9,0.426,1.0,28
23,within_long_d10,0.4234,1.0,26
23,within_long_d11,0.4171,1.0,24
23,within_long_d12,0.4118,1.0,22
23,within_long_d13,0.4106,1.0,20
23,within_long_d14,0.3958,1.0,18
23,within_long_d15,0.4261,1.0,16
23,within_long_d16,0.583,1.0,14
23,within_long_d17,0.7421,1.0,12
23,within_long_d18,0.4855,1.0,10
23,within_long_d19,0.0158,0.0,8
23,within_long_d20,0.0167,0.0,6
23,within_long_d21,0.0166,0.0,4
23,within_long_d22,0.0159,0.0,2
