split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d25,0.5273,1.0,6
18,within_long_d26,0.4781,1.0,4
18,within_long_d27,0.4262,1.0,2
19,within_long,0.7861,1.0,140400
19,within_short,0.7539,1.0,68400
19,cut,0.7094,1.0,102600
19,cut,0.7094,1.0,102600
19,within_long_d1,0.971,1.0,52
19,within_long_d2,0.9308,1.0,50
19,within_long_d3,0.8971,1.0,48
19,within_long_d4,0.8659,1.0,46
19,within_long_d5,0.835,1.0,44
19,within_long_d6,0.8049,1.0,42
19,within_long_d7,0.7806,1.0,40
19,within_long_d8,0.7666,1.0,38
19,within_long_d9,0.7567,1.0,36
19,within_long_d10,0.748,1.0,34
19,within_long_d11,0.7403,1.0,32
19,within_long_d12,0.7362,1.0,30
19,within_long_d13,0.7339,1.0,28
19,within_long_d14,0.7301,1.0,26
19,within_long_d15,0.7187,1.0,24
19,within_long_d16,0.7023,1.0,22
19,within_long_d17,0.691,1.0,20
19,within_long_d18,0.6842,1.0,18
19,within_long_d19,0.6751,1.0,16
19,within_long_d20,0.6593,1.0,14
19,within_long_d21,0.6341,1.0,12
19,within_long_d22,0.6046,1.0,10
19,within_long_d23,0.5686,1.0,8
19,within_long_d24,0.5311,1.0,6
19,within_long_d25,0.4823,1.0,4
19,within_long_d26,0.4311,1.0,2
20,within_long,0.7828,1.0,130000
20,within_short,0.7576,1.0,76000
20,cut,0.7135,1.0,104000
20,cut,0.7135,1.0,104000
20,within_long_d1,0.9702,1.0,50
20,within_long_d2,0.9286,1.0,48
20,within_long_d3,0.8936,1.0,46
20,within_long_d4,0.8612,1.0,44
20,within_long_d5,0.8294,1.0,42
20,within_long_d6,0.7987,1.0,40
20,within_long_d7,0.7738,1.0,38
20,within_long_d8,0.7591,1.0,36
20,within_long_d9,0.7482,1.0,34
20,within_long_d10,0.7386,1.0,32
20,within_long_d11,0.7299,1.0,30
20,within_long_d12,0.7251,1.0,28
20,within_long_d13,0.722,1.0,26
20,within_long_d14,0.718,1.0,24
20,within_long_d15,0.7074,1.0,22
20,within_long_d16,0.6927,1.0,20
20,within_long_d17,0.6833,1.0,18
20,within_long_d18,0.6755,1.0,16
20,within_long_d19,0.6597,1.0,14
20,within_long_d20,0.6348,1.0,12
20,within_long_d21,0.6056,1.0,10
20,within_long_d22,0.5693,1.0,8
20,within_long_d23,0.5309,1.0,6
20,within_long_d24,0.4816,1.0,4
20,within_long_d25,0.4289,1.0,2
21,within_long,0.7786,1.0,120000
21,within_short,0.7629,1.0,84000
21,cut,0.7159,1.0,105000
21,cut,0.7159,1.0,105000
21,within_long_d1,0.9693,1.0,48
21,within_long_d2,0.9263,1.0,46
21,within_long_d3,0.8902,1.0,44
21,within_long_d4,0.857,1.0,42
21,within_long_d5,0.8242,1.0,40
21,within_long_d6,0.7921,1.0,38
21,within_long_d7,0.7659,1.0,36
21,within_long_d8,0.7502,1.0,34
21,within_long_d9,0.7381,1.0,32
21,within_long_d10,0.7273,1.0,30
21,within_long_d11,0.7175,1.0,28
21,within_long_d12,0.7116,1.0,26
21,within_long_d13,0.7084,1.0,24
21,within_long_d14,0.7052,1.0,22
21,within_long_d15,0.696,1.0,20
21,within_long_d16,0.6827,1.0,18
21,within_long_d17,0.6716,1.0,16
21,within_long_d18,0.6567,1.0,14
21,within_long_d19,0.6308,1.0,12
21,within_long_d20,0.601,1.0,10
21,within_long_d21,0.5639,1.0,8
21,within_long_d22,0.5253,1.0,6
21,within_long_d23,0.4761,1.0,4
21,within_long_d24,0.4245,1.0,2
22,within_long,0.777,1.0,110400
22,within_short,0.769,1.0,92400
22,cut,0.7187,1.0,105600
22,cut,0.7187,1.0,105600
22,within_long_d1,0.9686,1.0,46
22,within_long_d2,0.9248,1.0,44
22,within_long_d3,0.8883,1.0,42
22,within_long_d4,0.8541,1.0,40
22,within_long_d5,0.8203,1.0,38
22,within_long_d6,0.7871,1.0,36
22,within_long_d7,0.7596,1.0,34
22,within_long_d8,0.7424,1.0,32
22,within_long_d9,0.7292,1.0,30
22,within_long_d10,0.7174,1.0,28
22,within_long_d11,0.7064,1.0,26
22,within_long_d12,0.7001,1.0,24
22,within_long_d13,0.6979,1.0,22
22,within_long_d14,0.6973,1.0,20
22,within_long_d15,0.6909,1.0,18
22,within_long_d16,0.6766,1.0,16
22,within_long_d17,0.6586,1.0,14
22,within_long_d18,0.6357,1.0,12
22,within_long_d19,0.6059,1.0,10
22,within_long_d20,0.5689,1.0,8
22,within_long_d21,0.5298,1.0,6
22,within_long_d22,0.4804,1.0,4
22,within_long_d23,0.428,1.0,2
23,within_long,0.7728,1.0,101200
23,within_short,0.7724,1.0,101200
23,cut,0.7186,1.0,105800
23,cut,0.7186,1.0,105800
23,within_long_d1,0.9675,1.0,44
23,within_long_d2,0.9223,1.0,42
23,within_long_d3,0.8846,1.0,40
23,within_long_d4,0.8492,1.0,38
23,within_long_d5,0.814,1.0,36
23,within_long_d6,0.779,1.0,34
23,within_long_d7,0.7497,1.0,32
23,within_long_d8,0.7312,1.0,30
23,within_long_d9,0.7168,1.0,28
23,within_long_d10,0.7035,1.0,26
23,within_long_d11,0.6913,1.0,24
23,within_long_d12,0.6856,1.0,22
23,within_long_d13,0.6855,1.0,20
23,within_long_d14,0.6873,1.0,18
23,within_long_d15,0.6805,1.0,16
23,within_long_d16,0.6597,1.0,14
23,within_long_d17,0.6318,1.0,12
23,within_long_d18,0.605,1.0,10
23,within_long_d19,0.5682,1.0,8
23,within_long_d20,0.5294,1.0,6
23,within_long_d21,0.4809,1.0,4
23,within_long_d22,0.429,1.0,2
