split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d26,0.0165,0.0,4
18,within_long_d27,0.0162,0.0,2
19,within_long,0.3834,0.8974,140400
19,within_short,0.5633,1.0,68400
19,cut,-0.1225,0.0,102600
19,cut,-0.1225,0.0,102600
19,within_long_d1,0.7022,1.0,52
19,within_long_d2,0.4437,1.0,50
19,within_long_d3,0.3908,1.0,48
19,within_long_d4,0.3788,1.0,46
19,within_long_d5,0.3714,1.0,44
19,within_long_d6,0.3636,1.0,42
19,within_long_d7,0.3545,1.0,40
19,within_long_d8,0.3502,1.0,38
19,within_long_d9,0.35,1.0,36
19,within_long_d10,0.3541,1.0,34
19,within_long_d11,0.3631,1.0,32
19,within_long_d12,0.3746,1.0,30
19,within_long_d13,0.385,1.0,28
19,within_long_d14,0.3785,1.0,26
19,within_long_d15,0.4125,1.0,24
19,within_long_d16,0.5659,1.0,22
19,within_long_d17,0.7365,1.0,20
19,within_long_d18,0.4892,1.0,18
19,within_long_d19,0.0159,0.0,16
19,within_long_d20,0.0158,0.0,14
19,within_long_d21,0.016,0.0,12
19,within_long_d22,0.0159,0.0,10
19,within_long_d23,0.0161,0.0,8
19,within_long_d24,0.0168,0.0,6
19,within_long_d25,0.0168,0.0,4
19,within_long_d26,0.0162,0.0,2
20,within_long,0.3976,0.9138,130000
20,within_short,0.535,0.9947,76000
20,cut,-0.1047,0.0,104000
20,cut,-0.1047,0.0,104000
20,within_long_d1,0.7088,1.0,50
20,within_long_d2,0.4557,1.0,48
20,within_long_d3,0.3993,1.0,46
20,within_long_d4,0.3861,1.0,44
20,within_long_d5,0.3791,1.0,42
20,within_long_d6,0.3732,1.0,40
20,within_long_d7,0.3644,1.0,38
20,within_long_d8,0.3601,1.0,36
20,within_long_d9,0.3605,1.0,34
20,within_long_d10,0.3661,1.0,32
20,within_long_d11,0.3767,1.0,30
20,within_long_d12,0.3887,1.0,28
20,within_long_d13,0.3925,1.0,26
20,within_long_d14,0.3807,1.0,24
20,within_long_d15,0.4144,1.0,22
20,within_long_d16,0.5705,1.0,20
20,within_long_d17,0.7402,1.0,18
20,within_long_d18,0.4917,1.0,16
20,within_long_d19,0.0154,0.0,14
20,within_long_d20,0.0156,0.0,12
20,within_long_d21,0.0156,0.0,10
20,within_long_d22,0.0158,0.0,8
20,within_long_d23,0.0166,0.0,6
20,within_long_d24,0.0166,0.0,4
20,within_long_d25,0.0161,0.0,2
21,within_long,0.4168,0.93,120000
21,within_short,0.5073,0.9857,84000
21,cut,-0.0936,0.0,105000
21,cut,-0.0936,0.0,105000
21,within_long_d1,0.7179,1.0,48
21,within_long_d2,0.4747,1.0,46
21,within_long_d3,0.4192,1.0,44
21,within_long_d4,0.4026,1.0,42
21,within_long_d5,0.3945,1.0,40
21,within_long_d6,0.3895,1.0,38
21,within_long_d7,0.38,1.0,36
21,within_long_d8,0.3765,1.0,34
21,within_long_d9,0.3789,1.0,32
21,within_long_d10,0.3863,1.0,30
21,within_long_d11,0.3969,1.0,28
21,within_long_d12,0.4004,1.0,26
21,within_long_d13,0.3978,1.0,24
21,within_long_d14,0.382,1.0,22
21,within_long_d15,0.4149,1.0,20
21,within_long_d16,0.5737,1.0,18
21,within_long_d17,0.7461,1.0,16
21,within_long_d18,0.4953,1.0,14
21,within_long_d19,0.0161,0.0,12
21,within_long_d20,0.016,0.0,10
21,within_long_d21,0.0161,0.0,8
21,within_long_d22,0.0168,0.0,6
21,within_long_d23,0.0167,0.0,4
21,within_long_d24,0.0162,0.0,2
22,within_long,0.4373,0.9457,110400
22,within_short,0.4834,0.974,92400
22,cut,-0.0866,0.0,105600
22,cut,-0.0866,0.0,105600
22,within_long_d1,0.7287,1.0,46
22,within_long_d2,0.4974,1.0,44
22,within_long_d3,0.4442,1.0,42
22,within_long_d4,0.4249,1.0,40
22,within_long_d5,0.4126,1.0,38
22,within_long_d6,0.4059,1.0,36
22,within_long_d7,0.3964,1.0,34
22,within_long_d8,0.3945,1.0,32
22,within_long_d9,0.3987,1.0,30
22,within_long_d10,0.4071,1.0,28
22,within_long_d11,0.4093,1.0,26
22,within_long_d12,0.4056,1.0,24
22,within_long_d13,0.3998,1.0,22
22,within_long_d14,0.3836,1.0,20
22,within_long_d15,0.4183,1.0,18
22,within_long_d16,0.579,1.0,16
22,within_long_d17,0.7502,1.0,14
22,within_long_d18,0.4972,1.0,12
22,within_long_d19,0.016,0.0,10
22,within_long_d20,0.0161,0.0,8
22,within_long_d21,0.0169,0.0,6
22,within_long_d22,0.0166,0.0,4
22,within_long_d23,0.0161,0.0,2
23,within_long,0.4601,0.9605,101200
23,within_short,0.4587,0.9605,101200
23,cut,-0.0846,0.0,105800
23,cut,-0.0846,0.0,105800
23,within_long_d1,0.7398,1.0,44
23,within_long_d2,0.5201,1.0,42
23,within_long_d3,0.4722,1.0,40
23,within_long_d4,0.4562,1.0,38
23,within_long_d5,0.4403,1.0,36
23,within_long_d6,0.4289,1.0,34
23,within_long_d7,0.4166,1.0,32
23,within_long_d8,0.4163,1.0,30
23,within_long_d9,0.4214,1.0,28
23,within_long_d10,0.4216,1.0,26
23,within_long_d11,0.4159,1.0,24
23,within_long_d12,0.408,1.0,22
23,within_long_d13,0.4006,1.0,20
23,within_long_d14,0.386,1.0,18
23,within_long_d15,0.4201,1.0,16
23,within_long_d16,0.5825,1.0,14
23,within_long_d17,0.7543,1.0,12
23,within_long_d18,0.499,1.0,10
23,within_long_d19,0.0159,0.0,8
23,within_long_d20,0.0167,0.0,6
23,within_long_d21,0.0165,0.0,4
23,within_long_d22,0.0159,0.0,2
