split_a,pair_type,mean_cos,frac_positive,n_pairs
18,within_long_d26,0.0157,0.0,4
18,within_long_d27,0.0157,0.0,2
19,within_long,0.3875,0.8974,140400
19,within_short,0.5677,1.0,68400
19,cut,-0.1226,0.0,102600
19,cut,-0.1226,0.0,102600
19,within_long_d1,0.7065,1.0,52
19,within_long_d2,0.4542,1.0,50
19,within_long_d3,0.3984,1.0,48
19,within_long_d4,0.3866,1.0,46
19,within_long_d5,0.3772,1.0,44
19,within_long_d6,0.3685,1.0,42
19,within_long_d7,0.358,1.0,40
19,within_long_d8,0.3566,1.0,38
19,within_long_d9,0.3562,1.0,36
19,within_long_d10,0.3576,1.0,34
19,within_long_d11,0.3656,1.0,32
19,within_long_d12,0.379,1.0,30
19,within_long_d13,0.3891,1.0,28
19,within_long_d14,0.3849,1.0,26
19,within_long_d15,0.4195,1.0,24
19,within_long_d16,0.5696,1.0,22
19,within_long_d17,0.7233,1.0,20
19,within_long_d18,0.4833,1.0,18
19,within_long_d19,0.0137,0.0,16
19,within_long_d20,0.0138,0.0,14
19,within_long_d21,0.014,0.0,12
19,within_long_d22,0.0142,0.0,10
19,within_long_d23,0.0145,0.0,8
19,within_long_d24,0.0156,0.0,6
19,within_long_d25,0.0157,0.0,4
19,within_long_d26,0.0157,0.0,2
20,within_long,0.4022,0.9138,130000
20,within_short,0.5389,0.9947,76000
20,cut,-0.1053,0.0,104000
20,cut,-0.1053,0.0,104000
20,within_long_d1,0.7136,1.0,50
20,within_long_d2,0.4665,1.0,48
20,within_long_d3,0.4076,1.0,46
20,within_long_d4,0.3938,1.0,44
20,within_long_d5,0.3853,1.0,42
20,within_long_d6,0.3789,1.0,40
20,within_long_d7,0.3683,1.0,38
20,within_long_d8,0.3668,1.0,36
20,within_long_d9,0.3669,1.0,34
20,within_long_d10,0.3698,1.0,32
20,within_long_d11,0.3795,1.0,30
20,within_long_d12,0.3935,1.0,28
20,within_long_d13,0.3969,1.0,26
20,within_long_d14,0.3874,1.0,24
20,within_long_d15,0.4219,1.0,22
20,within_long_d16,0.5741,1.0,20
20,within_long_d17,0.7275,1.0,18
20,within_long_d18,0.485,1.0,16
20,within_long_d19,0.0139,0.0,14
20,within_long_d20,0.0142,0.0,12
20,within_long_d21,0.0143,0.0,10
20,within_long_d22,0.0147,0.0,8
20,within_long_d23,0.0156,0.0,6
20,within_long_d24,0.0157,0.0,4
20,within_long_d25,0.0157,0.0,2
21,within_long,0.4208,0.93,120000
21,within_short,0.512,0.9857,84000
21,cut,-0.094,0.0,105000
21,cut,-0.094,0.0,105000
21,within_long_d1,0.7232,1.0,48
21,within_long_d2,0.4852,1.0,46
21,within_long_d3,0.4248,1.0,44
21,within_long_d4,0.4084,1.0,42
21,within_long_d5,0.3993,1.0,40
21,within_long_d6,0.3932,1.0,38
21,within_long_d7,0.3814,1.0,36
21,within_long_d8,0.3811,1.0,34
21,within_long_d9,0.3835,1.0,32
21,within_long_d10,0.388,1.0,30
21,within_long_d11,0.3988,1.0,28
21,within_long_d12,0.4053,1.0,26
21,within_long_d13,0.4021,1.0,24
21,within_long_d14,0.3894,1.0,22
21,within_long_d15,0.4255,1.0,20
21,within_long_d16,0.5815,1.0,18
21,within_long_d17,0.7333,1.0,16
21,within_long_d18,0.4881,1.0,14
21,within_long_d19,0.014,0.0,12
21,within_long_d20,0.0142,0.0,10
21,within_long_d21,0.0147,0.0,8
21,within_long_d22,0.0158,0.0,6
21,within_long_d23,0.016,0.0,4
21,within_long_d24,0.0159,0.0,2
22,within_long,0.4413,0.9457,110400
22,within_short,0.4872,0.974,92400
22,cut,-0.0876,0.0,105600
22,cut,-0.0876,0.0,105600
22,within_long_d1,0.7336,1.0,46
22,within_long_d2,0.5072,1.0,44
22,within_long_d3,0.4503,1.0,42
22,within_long_d4,0.4309,1.0,40
22,within_long_d5,0.4176,1.0,38
22,within_long_d6,0.4096,1.0,36
22,within_long_d7,0.3983,1.0,34
22,within_long_d8,0.3999,1.0,32
22,within_long_d9,0.4044,1.0,30
22,within_long_d10,0.4087,1.0,28
22,within_long_d11,0.4105,1.0,26
22,within_long_d12,0.4095,1.0,24
22,within_long_d13,0.4031,1.0,22
22,within_long_d14,0.3897,1.0,20
22,within_long_d15,0.4266,1.0,18
22,within_long_d16,0.5838,1.0,16
22,within_long_d17,0.7375,1.0,14
22,within_long_d18,0.4907,1.0,12
22,within_long_d19,0.0142,0.0,10
22,within_long_d20,0.0146,0.0,8
22,within_long_d21,0.0157,0.0,6
22,within_long_d22,0.0159,0.0,4
22,within_long_d23,0.0159,0.0,2
23,within_long,0.464,0.9605,101200
23,within_short,0.4635,0.9605,101200
23,cut,-0.0855,0.0,105800
23,cut,-0.0855,0.0,105800
23,within_long_d1,0.7441,1.0,44
23,within_long_d2,0.5298,1.0,42
23,within_long_d3,0.4779,1.0,40
23,within_long_d4,0.4612,1.0,38
23,within_long_d5,0.4439,1.0,36
23,within_long_d6,0.4318,1.0,34
23,within_long_d7,0.4182,1.0,32
23,within_long_d8,0.4223,1.0,30
23,within_long_d9,0.4272,1.0,28
23,within_long_d10,0.4228,1.0,26
23,within_long_d11,0.4162,1.0,24
23,within_long_d12,0.4112,1.0,22
23,within_long_d13,0.4038,1.0,20
23,within_long_d14,0.3931,1.0,18
23,within_long_d15,0.431,1.0,16
23,within_long_d16,0.5911,1.0,14
23,within_long_d17,0.741,1.0,12
23,within_long_d18,0.4926,1.0,10
23,within_long_d19,0.0147,0.0,8
23,within_long_d20,0.0156,0.0,6
23,within_long_d21,0.0159,0.0,4
23,within_long_d22,0.0157,0.0,2
